"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1046191230463598080,10,"23:00",4,4,12,3,0
1046191230463598080,11,"0:00",5,5,12,4,0
1046191230463598080,11,"1:00",2,6,12,1,0
1046191230463598080,11,"2:00",5,9,12,2,0
1046191230463598080,11,"3:00",3,10,12,2,0
1046191230463598080,11,"4:00",2,9,12,3,0
1046191230463598080,11,"5:00",1,2,12,8,0
1046191230463598080,11,"6:00",0,0,11,3,1
1046191230463598080,11,"7:00",0,0,11,0,1
1046191230463598080,11,"8:00",1,0,9,3,3
1046191230463598080,11,"9:00",3,0,11,1,1
1046191230463598080,11,"10:00",5,2,12,2,0
1046191230463598080,11,"11:00",4,1,12,5,0
1046191230463598080,11,"12:00",1,0,11,3,1
1046191230463598080,11,"13:00",5,4,12,0,0
1046191230463598080,11,"14:00",1,4,12,1,0
1046191230463598080,11,"15:00",3,7,12,0,0
1046191230463598080,11,"16:00",3,7,12,3,0
1046191230463598080,11,"17:00",2,8,12,1,0
1046191230463598080,11,"18:00",3,9,12,2,0
1046191230463598080,11,"19:00",1,8,12,2,0
1046191230463598080,11,"20:00",3,9,12,2,0
1046191230463598080,11,"21:00",5,9,12,5,0
1046191230463598080,11,"22:00",1,7,12,3,0
1046191230463598080,11,"23:00",3,5,12,5,0
1046191230463598080,12,"0:00",3,3,12,5,0
1046191230463598080,12,"1:00",4,5,12,2,0
1046191230463598080,12,"2:00",2,7,12,0,0
1046191230463598080,12,"3:00",2,7,12,2,0
1046191230463598080,12,"4:00",4,9,12,2,0
1046191230463598080,12,"5:00",2,11,12,0,0
1046191230463598080,12,"6:00",2,12,12,1,0
1046191230463598080,12,"7:00",4,14,12,2,0
1046191230463598080,12,"8:00",2,15,12,1,0
1046191230463598080,12,"9:00",1,14,12,2,0
1046191230463598080,12,"10:00",3,13,12,3,0
1046191230463598080,12,"11:00",5,14,12,4,0
1046191230463598080,12,"12:00",2,11,12,5,0
1046191230463598080,12,"13:00",1,11,12,1,0
1046191230463598080,12,"14:00",2,13,12,0,0
1046191230463598080,12,"15:00",5,14,12,4,0
1046191230463598080,12,"16:00",2,14,12,2,0
1046191230463598080,12,"17:00",1,10,12,5,0
1046191230463598080,12,"18:00",5,13,12,2,0
1046191230463598080,12,"19:00",1,9,12,5,0
1046191230463598080,12,"20:00",0,8,12,1,0
1046191230463598080,12,"21:00",5,9,12,3,0
1046191230463598080,12,"22:00",0,6,12,3,0
1046191230463598080,12,"23:00",1,4,12,3,0
1046191230463598080,13,"0:00",2,4,12,2,0
1046191230463598080,13,"1:00",3,5,12,2,0
1046191230463598080,13,"2:00",2,5,12,2,0
1046191230463598080,13,"3:00",3,7,12,1,0
1046191230463598080,13,"4:00",0,6,12,1,0
1046191230463598080,13,"5:00",2,1,12,7,0
1046191230463598080,13,"6:00",1,0,10,4,2
1046191230463598080,13,"7:00",1,0,9,2,3
1046191230463598080,13,"8:00",0,0,7,2,5
1046191230463598080,13,"9:00",4,0,9,2,3
1046191230463598080,13,"10:00",4,0,10,3,2
1046191230463598080,13,"11:00",4,0,11,2,1
1046191230463598080,13,"12:00",5,0,12,4,0
1046191230463598080,13,"13:00",5,1,12,3,0
1046191230463598080,13,"14:00",0,0,11,2,1
1046191230463598080,13,"15:00",2,0,10,3,2
1046191230463598080,13,"16:00",1,0,10,1,2
1046191230463598080,13,"17:00",5,0,11,4,1
1046191230463598080,13,"18:00",0,0,8,3,4
1046191230463598080,13,"19:00",0,0,6,2,6
1046191230463598080,13,"20:00",5,0,10,1,2
1046191230463598080,13,"21:00",2,0,11,1,1
1046191230463598080,13,"22:00",4,3,12,0,0
1046191230463598080,13,"23:00",3,6,12,0,0
1046191230463598080,14,"0:00",0,4,12,2,0
1046191230463598080,14,"1:00",3,3,12,4,0
1046191230463598080,14,"2:00",0,1,12,2,0
1046191230463598080,14,"3:00",4,2,12,3,0
1046191230463598080,14,"4:00",1,0,10,4,2
1046191230463598080,14,"5:00",0,0,9,1,3
1046191230463598080,14,"6:00",0,0,8,1,4
1046191230463598080,14,"7:00",2,0,8,2,4
1046191230463598080,14,"8:00",3,0,9,2,3
1046191230463598080,14,"9:00",2,0,9,2,3
1046191230463598080,14,"10:00",5,1,12,1,0
1046191230463598080,14,"11:00",4,3,12,2,0
1046191230463598080,14,"12:00",5,5,12,2,0
1046191230463598080,14,"13:00",2,5,12,2,0
1046191230463598080,14,"14:00",1,5,12,1,0
1046191230463598080,14,"15:00",3,6,12,2,0
