"Sim_N","Day","AVG_SF_per_Day"
8368321514021574656,8,0.67
8368321514021574656,9,1.28
8368321514021574656,10,1.42
8368321514021574656,11,1.25
8368321514021574656,12,0.91
8368321514021574656,13,1.2
8368321514021574656,14,1.02
8368321514021574656,15,3.29
8371207012124178432,1,3.19
8371207012124178432,2,1.25
8371207012124178432,3,0.59
8371207012124178432,4,1.02
8371207012124178432,5,0.75
8371207012124178432,6,1.39
8371207012124178432,7,1.91
8371207012124178432,8,0.78
8371207012124178432,9,1.19
8371207012124178432,10,0.81
8371207012124178432,11,0.91
8371207012124178432,12,0.69
8371207012124178432,13,0.61
8371207012124178432,14,0.67
8371207012124178432,15,3.17
8381342027999285248,1,2.53
8381342027999285248,2,1.27
8381342027999285248,3,1.54
8381342027999285248,4,1.14
8381342027999285248,5,0.83
8381342027999285248,6,1
8381342027999285248,7,0.97
8381342027999285248,8,1.31
8381342027999285248,9,1.19
8381342027999285248,10,0.82
8381342027999285248,11,1.51
8381342027999285248,12,1.33
8381342027999285248,13,1.03
8381342027999285248,14,1.76
8381342027999285248,15,2.62
8383984924640145408,1,3.36
8383984924640145408,2,0.94
8383984924640145408,3,1.22
8383984924640145408,4,0.81
8383984924640145408,5,0.8
8383984924640145408,6,1.27
8383984924640145408,7,0.63
8383984924640145408,8,0.68
8383984924640145408,9,1.11
8383984924640145408,10,2.01
8383984924640145408,11,1.88
8383984924640145408,12,0.65
8383984924640145408,13,0.82
8383984924640145408,14,1.54
8383984924640145408,15,2.23
8401743864089086976,1,3.31
8401743864089086976,2,1.39
8401743864089086976,3,1.85
8401743864089086976,4,1.76
8401743864089086976,5,1.06
8401743864089086976,6,1.34
8401743864089086976,7,1.05
8401743864089086976,8,0.99
8401743864089086976,9,1.53
8401743864089086976,10,0.72
8401743864089086976,11,0.66
8401743864089086976,12,1.13
8401743864089086976,13,2.5
8401743864089086976,14,1.12
8401743864089086976,15,3.22
8411448117716551680,1,3.95
8411448117716551680,2,1.28
8411448117716551680,3,0.65
8411448117716551680,4,0.81
8411448117716551680,5,0.71
8411448117716551680,6,0.87
8411448117716551680,7,0.94
8411448117716551680,8,1.12
8411448117716551680,9,1.6
8411448117716551680,10,0.97
8411448117716551680,11,0.77
8411448117716551680,12,1.09
8411448117716551680,13,1.79
8411448117716551680,14,0.63
8411448117716551680,15,3.6
841881888197183488,1,3.19
841881888197183488,2,1.32
841881888197183488,3,1.12
841881888197183488,4,0.81
841881888197183488,5,1.11
841881888197183488,6,1.19
841881888197183488,7,1.21
841881888197183488,8,1
841881888197183488,9,1.32
841881888197183488,10,0.96
841881888197183488,11,0.73
841881888197183488,12,1.19
841881888197183488,13,0.75
841881888197183488,14,1.08
841881888197183488,15,3.99
8422208285567827968,1,2.96
8422208285567827968,2,0.67
8422208285567827968,3,0.73
8422208285567827968,4,0.88
8422208285567827968,5,1.22
8422208285567827968,6,0.89
8422208285567827968,7,1.24
8422208285567827968,8,1.06
8422208285567827968,9,1.04
8422208285567827968,10,1.39
8422208285567827968,11,0.82
8422208285567827968,12,0.99
8422208285567827968,13,1.29
8422208285567827968,14,0.84
8422208285567827968,15,2.68
8431258319354740736,1,3.97
8431258319354740736,2,1.4
8431258319354740736,3,0.85
8431258319354740736,4,0.96
8431258319354740736,5,0.67
8431258319354740736,6,0.86
8431258319354740736,7,0.95
8431258319354740736,8,0.84
8431258319354740736,9,0.62
8431258319354740736,10,1.01
8431258319354740736,11,1.42
8431258319354740736,12,0.64
8431258319354740736,13,1.24
8431258319354740736,14,1.57
8431258319354740736,15,3.32
8456672006080408576,1,3.14
8456672006080408576,2,0.93
8456672006080408576,3,0.99
8456672006080408576,4,0.97
8456672006080408576,5,0.98
8456672006080408576,6,1.34
8456672006080408576,7,1.15
8456672006080408576,8,0.91
8456672006080408576,9,0.73
8456672006080408576,10,1.18
8456672006080408576,11,1.52
8456672006080408576,12,0.78
8456672006080408576,13,0.86
8456672006080408576,14,0.69
8456672006080408576,15,2.64
8462327586727374848,1,4.24
8462327586727374848,2,2.9
8462327586727374848,3,0.82
8462327586727374848,4,0.55
8462327586727374848,5,0.93
8462327586727374848,6,1.04
8462327586727374848,7,0.84
8462327586727374848,8,0.94
8462327586727374848,9,0.72
8462327586727374848,10,1.02
8462327586727374848,11,0.97
8462327586727374848,12,1.06
8462327586727374848,13,1.16
8462327586727374848,14,0.99
8462327586727374848,15,4.04
8466510513297710080,1,4.2
8466510513297710080,2,1.27
8466510513297710080,3,0.73
8466510513297710080,4,1.36
8466510513297710080,5,1.47
8466510513297710080,6,0.89
8466510513297710080,7,0.97
8466510513297710080,8,0.82
8466510513297710080,9,1.3
8466510513297710080,10,1.42
8466510513297710080,11,1.93
8466510513297710080,12,1.06
8466510513297710080,13,1.02
8466510513297710080,14,1.11
8466510513297710080,15,2.73
8468955316967927808,1,2.94
8468955316967927808,2,1.32
8468955316967927808,3,0.97
8468955316967927808,4,0.73
8468955316967927808,5,0.76
8468955316967927808,6,1.14
8468955316967927808,7,1.86
8468955316967927808,8,1.25
8468955316967927808,9,1.25
8468955316967927808,10,0.97
8468955316967927808,11,0.9
8468955316967927808,12,1.82
8468955316967927808,13,0.61
8468955316967927808,14,0.79
8468955316967927808,15,2.38
8471418497929422848,1,3.02
8471418497929422848,2,1.48
8471418497929422848,3,1.28
8471418497929422848,4,1.45
8471418497929422848,5,0.99
8471418497929422848,6,0.64
8471418497929422848,7,1.1
8471418497929422848,8,0.85
8471418497929422848,9,1
8471418497929422848,10,1.21
8471418497929422848,11,0.61
8471418497929422848,12,2.06
8471418497929422848,13,0.92
8471418497929422848,14,0.72
8471418497929422848,15,2.96
8471617782798132224,1,3.38
8471617782798132224,2,0.75
8471617782798132224,3,1.1
8471617782798132224,4,0.94
8471617782798132224,5,0.67
8471617782798132224,6,0.89
8471617782798132224,7,1.18
8471617782798132224,8,0.96
8471617782798132224,9,1.01
8471617782798132224,10,0.71
8471617782798132224,11,1.17
8471617782798132224,12,1.61
8471617782798132224,13,0.9
8471617782798132224,14,1.04
8471617782798132224,15,2.72
8473446708014252032,1,3.83
8473446708014252032,2,1.23
8473446708014252032,3,0.64
8473446708014252032,4,0.91
8473446708014252032,5,0.8
8473446708014252032,6,0.87
8473446708014252032,7,1.44
8473446708014252032,8,1.7
8473446708014252032,9,0.64
8473446708014252032,10,1.16
8473446708014252032,11,1.08
8473446708014252032,12,1.08
8473446708014252032,13,0.73
8473446708014252032,14,0.79
8473446708014252032,15,2.91
8474722620001393664,1,2.93
8474722620001393664,2,0.68
8474722620001393664,3,0.93
8474722620001393664,4,0.83
8474722620001393664,5,0.86
8474722620001393664,6,0.8
8474722620001393664,7,1.18
8474722620001393664,8,1.12
8474722620001393664,9,1.07
8474722620001393664,10,1.33
8474722620001393664,11,1.15
8474722620001393664,12,0.59
8474722620001393664,13,0.95
8474722620001393664,14,1.11
8474722620001393664,15,2.45
8475683911446686720,1,2.67
8475683911446686720,2,0.83
8475683911446686720,3,0.9
8475683911446686720,4,0.82
8475683911446686720,5,1.24
8475683911446686720,6,1.36
8475683911446686720,7,0.58
8475683911446686720,8,0.78
8475683911446686720,9,1.59
8475683911446686720,10,1.05
8475683911446686720,11,0.81
8475683911446686720,12,0.87
8475683911446686720,13,1.19
8475683911446686720,14,1.22
8475683911446686720,15,3.27
8482053606956276736,1,3.69
8482053606956276736,2,1.83
8482053606956276736,3,1.26
8482053606956276736,4,1.19
8482053606956276736,5,1.17
8482053606956276736,6,0.96
8482053606956276736,7,1.32
8482053606956276736,8,1.46
8482053606956276736,9,0.92
8482053606956276736,10,1.17
8482053606956276736,11,1.01
8482053606956276736,12,0.87
8482053606956276736,13,0.84
8482053606956276736,14,1.07
8482053606956276736,15,3.02
8482347502158503936,1,4.18
8482347502158503936,2,0.88
8482347502158503936,3,1.03
8482347502158503936,4,0.99
8482347502158503936,5,0.84
8482347502158503936,6,1
8482347502158503936,7,1.16
8482347502158503936,8,0.87
8482347502158503936,9,1.13
8482347502158503936,10,0.68
8482347502158503936,11,0.83
8482347502158503936,12,0.87
8482347502158503936,13,1.5
8482347502158503936,14,0.82
8482347502158503936,15,3.69
8497009821253688320,1,2.67
8497009821253688320,2,0.62
8497009821253688320,3,1.17
8497009821253688320,4,0.91
8497009821253688320,5,1.42
8497009821253688320,6,0.84
8497009821253688320,7,1.2
8497009821253688320,8,1.21
8497009821253688320,9,2.04
8497009821253688320,10,0.71
8497009821253688320,11,1.03
8497009821253688320,12,1.2
8497009821253688320,13,0.85
8497009821253688320,14,0.98
8497009821253688320,15,2.92
8513943657563923456,1,4.26
8513943657563923456,2,1.08
8513943657563923456,3,1.01
8513943657563923456,4,1.02
8513943657563923456,5,0.72
8513943657563923456,6,0.81
8513943657563923456,7,1.21
8513943657563923456,8,1.72
8513943657563923456,9,0.97
8513943657563923456,10,1.25
8513943657563923456,11,0.56
8513943657563923456,12,0.75
8513943657563923456,13,0.85
8513943657563923456,14,0.83
8513943657563923456,15,3.19
8519422762547630080,1,2.81
8519422762547630080,2,1.42
8519422762547630080,3,1.08
8519422762547630080,4,1.01
8519422762547630080,5,0.92
8519422762547630080,6,0.78
8519422762547630080,7,0.93
8519422762547630080,8,0.98
8519422762547630080,9,1.06
8519422762547630080,10,1.11
8519422762547630080,11,0.62
8519422762547630080,12,0.71
8519422762547630080,13,1.43
8519422762547630080,14,1.01
8519422762547630080,15,3
8532259518050707456,1,4.1
8532259518050707456,2,2.85
8532259518050707456,3,1.28
8532259518050707456,4,1.32
8532259518050707456,5,3.09
8532259518050707456,6,1.03
8532259518050707456,7,1.3
8532259518050707456,8,0.85
8532259518050707456,9,1.09
8532259518050707456,10,1.5
8532259518050707456,11,1.24
8532259518050707456,12,1.18
8532259518050707456,13,1.12
8532259518050707456,14,1.12
8532259518050707456,15,3.01
8545529170824638464,1,3.92
8545529170824638464,2,0.99
8545529170824638464,3,1.08
8545529170824638464,4,0.76
8545529170824638464,5,0.76
8545529170824638464,6,1.04
8545529170824638464,7,1.36
8545529170824638464,8,1.03
8545529170824638464,9,1.49
8545529170824638464,10,0.87
8545529170824638464,11,1.19
8545529170824638464,12,1
8545529170824638464,13,1.67
8545529170824638464,14,1.3
8545529170824638464,15,2.36
8549878241002643456,1,3.07
8549878241002643456,2,1.52
8549878241002643456,3,0.8
8549878241002643456,4,0.9
8549878241002643456,5,1.2
8549878241002643456,6,0.8
8549878241002643456,7,0.62
8549878241002643456,8,1.38
8549878241002643456,9,0.68
8549878241002643456,10,0.88
8549878241002643456,11,0.58
8549878241002643456,12,0.66
8549878241002643456,13,0.99
8549878241002643456,14,1
8549878241002643456,15,3.46
8566332677999321088,1,3.88
8566332677999321088,2,1.14
8566332677999321088,3,1.22
8566332677999321088,4,0.86
8566332677999321088,5,0.64
8566332677999321088,6,0.88
8566332677999321088,7,1.13
8566332677999321088,8,0.76
8566332677999321088,9,0.83
8566332677999321088,10,0.92
8566332677999321088,11,0.87
8566332677999321088,12,0.72
8566332677999321088,13,0.87
8566332677999321088,14,0.81
8566332677999321088,15,3.76
8580167942961392640,1,4.03
8580167942961392640,2,2.13
8580167942961392640,3,1.19
8580167942961392640,4,1.23
8580167942961392640,5,1.81
8580167942961392640,6,0.7
8580167942961392640,7,1.3
8580167942961392640,8,1.41
8580167942961392640,9,1
8580167942961392640,10,1.66
8580167942961392640,11,1.1
8580167942961392640,12,1.09
8580167942961392640,13,0.9
8580167942961392640,14,0.92
8580167942961392640,15,2.88
8588813231093331968,1,4.09
8588813231093331968,2,2.16
8588813231093331968,3,0.85
8588813231093331968,4,1.7
8588813231093331968,5,0.93
8588813231093331968,6,1.72
8588813231093331968,7,1.37
8588813231093331968,8,0.84
8588813231093331968,9,0.82
8588813231093331968,10,0.77
8588813231093331968,11,1.86
8588813231093331968,12,1
8588813231093331968,13,1.37
8588813231093331968,14,0.89
8588813231093331968,15,3.27
85896863793018240,1,2.91
85896863793018240,2,1.22
85896863793018240,3,1.5
85896863793018240,4,0.95
85896863793018240,5,1.32
85896863793018240,6,1.37
85896863793018240,7,0.74
85896863793018240,8,1
85896863793018240,9,0.9
85896863793018240,10,0.94
85896863793018240,11,1.43
85896863793018240,12,1.11
85896863793018240,13,1.37
85896863793018240,14,1.02
85896863793018240,15,2.67
8596991691540684800,1,3.82
8596991691540684800,2,1.34
8596991691540684800,3,2.39
8596991691540684800,4,0.99
8596991691540684800,5,0.96
8596991691540684800,6,0.68
8596991691540684800,7,0.64
8596991691540684800,8,1.01
8596991691540684800,9,1.39
8596991691540684800,10,0.97
8596991691540684800,11,1.76
8596991691540684800,12,1.59
8596991691540684800,13,1.21
8596991691540684800,14,0.9
8596991691540684800,15,3.01
8597991230166808576,1,3.16
8597991230166808576,2,1.34
8597991230166808576,3,0.8
8597991230166808576,4,1.11
8597991230166808576,5,0.71
8597991230166808576,6,1.04
8597991230166808576,7,1.48
8597991230166808576,8,1.3
8597991230166808576,9,0.9
8597991230166808576,10,0.76
8597991230166808576,11,1.14
8597991230166808576,12,0.79
8597991230166808576,13,1.07
8597991230166808576,14,0.93
8597991230166808576,15,3.43
8598569114409857024,1,3.58
8598569114409857024,2,0.89
8598569114409857024,3,0.65
8598569114409857024,4,0.81
8598569114409857024,5,0.89
8598569114409857024,6,0.85
8598569114409857024,7,0.66
8598569114409857024,8,1.11
8598569114409857024,9,1.24
8598569114409857024,10,0.89
8598569114409857024,11,0.73
8598569114409857024,12,0.91
8598569114409857024,13,1.18
8598569114409857024,14,1.42
8598569114409857024,15,2.72
8614024904077121536,1,3.84
8614024904077121536,2,1.64
8614024904077121536,3,0.93
8614024904077121536,4,1.11
8614024904077121536,5,0.74
8614024904077121536,6,1.02
8614024904077121536,7,1.94
8614024904077121536,8,1.13
8614024904077121536,9,1.46
8614024904077121536,10,1.16
8614024904077121536,11,0.81
8614024904077121536,12,0.69
8614024904077121536,13,1.17
8614024904077121536,14,0.7
8614024904077121536,15,2.75
8618164930181369856,1,3.42
8618164930181369856,2,1.03
8618164930181369856,3,0.84
8618164930181369856,4,0.89
8618164930181369856,5,0.56
8618164930181369856,6,1.77
8618164930181369856,7,1.17
8618164930181369856,8,1
8618164930181369856,9,1.08
8618164930181369856,10,2.46
8618164930181369856,11,0.8
8618164930181369856,12,0.84
8618164930181369856,13,0.96
8618164930181369856,14,0.94
8618164930181369856,15,3.16
8620028170765760512,1,3.05
8620028170765760512,2,1.67
8620028170765760512,3,1.3
8620028170765760512,4,0.79
8620028170765760512,5,1.7
8620028170765760512,6,0.88
8620028170765760512,7,0.78
8620028170765760512,8,0.82
8620028170765760512,9,1.2
8620028170765760512,10,1.83
8620028170765760512,11,1.58
8620028170765760512,12,0.76
8620028170765760512,13,0.78
8620028170765760512,14,1.09
8620028170765760512,15,3.77
8629367135614183424,1,3.52
8629367135614183424,2,0.77
8629367135614183424,3,1.22
8629367135614183424,4,0.93
8629367135614183424,5,0.99
8629367135614183424,6,1.03
8629367135614183424,7,0.9
8629367135614183424,8,0.81
8629367135614183424,9,1.57
8629367135614183424,10,1.73
8629367135614183424,11,2.24
8629367135614183424,12,0.9
8629367135614183424,13,1.3
8629367135614183424,14,0.53
8629367135614183424,15,3.18
8636272651002270720,1,4.56
8636272651002270720,2,1.06
8636272651002270720,3,0.89
8636272651002270720,4,0.86
8636272651002270720,5,1.14
8636272651002270720,6,1.32
8636272651002270720,7,1.3
8636272651002270720,8,1.2
8636272651002270720,9,1.04
8636272651002270720,10,0.92
8636272651002270720,11,1.44
8636272651002270720,12,1.16
8636272651002270720,13,1.29
8636272651002270720,14,0.85
8636272651002270720,15,3.12
8651816562733926400,1,3.7
8651816562733926400,2,0.51
8651816562733926400,3,0.9
8651816562733926400,4,1.26
8651816562733926400,5,1.02
8651816562733926400,6,1.47
8651816562733926400,7,1.25
8651816562733926400,8,0.91
8651816562733926400,9,0.7
8651816562733926400,10,0.83
8651816562733926400,11,0.74
8651816562733926400,12,1.3
8651816562733926400,13,0.93
8651816562733926400,14,0.64
8651816562733926400,15,3.28
8663569417418460160,1,3.74
8663569417418460160,2,1.18
8663569417418460160,3,0.82
8663569417418460160,4,1.76
8663569417418460160,5,0.74
8663569417418460160,6,1.36
8663569417418460160,7,1.4
8663569417418460160,8,1.52
8663569417418460160,9,1.3
8663569417418460160,10,1.2
8663569417418460160,11,1.14
8663569417418460160,12,0.87
8663569417418460160,13,0.53
8663569417418460160,14,1.45
8663569417418460160,15,2.99
8666824577876359168,1,2.81
8666824577876359168,2,0.79
8666824577876359168,3,0.73
8666824577876359168,4,1.28
8666824577876359168,5,0.96
8666824577876359168,6,0.65
8666824577876359168,7,1.14
8666824577876359168,8,1.33
8666824577876359168,9,1.93
8666824577876359168,10,0.86
8666824577876359168,11,1.09
8666824577876359168,12,0.91
8666824577876359168,13,1.8
8666824577876359168,14,1.48
8666824577876359168,15,2.57
8677541394765797376,1,2.7
8677541394765797376,2,0.64
8677541394765797376,3,1.01
8677541394765797376,4,1.24
8677541394765797376,5,0.88
8677541394765797376,6,1.42
8677541394765797376,7,0.99
8677541394765797376,8,1.62
8677541394765797376,9,1.23
8677541394765797376,10,1.2
8677541394765797376,11,1.03
8677541394765797376,12,1.18
8677541394765797376,13,0.71
8677541394765797376,14,0.8
8677541394765797376,15,3.25
8691757118187812864,1,3.11
8691757118187812864,2,1.07
8691757118187812864,3,1.22
8691757118187812864,4,0.98
8691757118187812864,5,1.07
8691757118187812864,6,0.88
8691757118187812864,7,1.16
8691757118187812864,8,0.89
8691757118187812864,9,1.25
8691757118187812864,10,1.42
8691757118187812864,11,0.9
8691757118187812864,12,1.17
8691757118187812864,13,0.87
8691757118187812864,14,0.76
8691757118187812864,15,2.7
871428660236284800,1,3.12
871428660236284800,2,1.12
871428660236284800,3,1.21
871428660236284800,4,0.84
871428660236284800,5,0.93
871428660236284800,6,1.88
871428660236284800,7,0.75
871428660236284800,8,0.63
871428660236284800,9,1.08
