"Sim_N","Day","AVG_SF_per_Day"
5617083211715526656,11,0.65
5617083211715526656,12,1.12
5617083211715526656,13,1.41
5617083211715526656,14,0.93
5617083211715526656,15,2.6
5623500118426028032,1,3.91
5623500118426028032,2,1.41
5623500118426028032,3,1.12
5623500118426028032,4,0.8
5623500118426028032,5,1.25
5623500118426028032,6,1.03
5623500118426028032,7,0.93
5623500118426028032,8,1.46
5623500118426028032,9,1.91
5623500118426028032,10,0.99
5623500118426028032,11,1.03
5623500118426028032,12,0.8
5623500118426028032,13,0.76
5623500118426028032,14,1.82
5623500118426028032,15,2.83
5629423553970535424,1,3.87
5629423553970535424,2,1.73
5629423553970535424,3,0.79
5629423553970535424,4,1.38
5629423553970535424,5,1.62
5629423553970535424,6,1.28
5629423553970535424,7,0.92
5629423553970535424,8,1.09
5629423553970535424,9,0.88
5629423553970535424,10,0.74
5629423553970535424,11,1.2
5629423553970535424,12,1.23
5629423553970535424,13,1.13
5629423553970535424,14,1.59
5629423553970535424,15,3.62
5635027163325069312,1,2.79
5635027163325069312,2,0.82
5635027163325069312,3,0.95
5635027163325069312,4,1
5635027163325069312,5,0.93
5635027163325069312,6,0.95
5635027163325069312,7,1.1
5635027163325069312,8,1.39
5635027163325069312,9,2.59
5635027163325069312,10,3.44
5635027163325069312,11,1.44
5635027163325069312,12,1.04
5635027163325069312,13,1.27
5635027163325069312,14,1.15
5635027163325069312,15,3.01
5635267175756722176,1,3.03
5635267175756722176,2,0.78
5635267175756722176,3,0.92
5635267175756722176,4,0.87
5635267175756722176,5,2.3
5635267175756722176,6,1.32
5635267175756722176,7,0.88
5635267175756722176,8,1.13
5635267175756722176,9,0.81
5635267175756722176,10,1.33
5635267175756722176,11,1.58
5635267175756722176,12,1.02
5635267175756722176,13,0.91
5635267175756722176,14,1.13
5635267175756722176,15,2.01
5650255239645456384,1,3.06
5650255239645456384,2,0.9
5650255239645456384,3,1.16
5650255239645456384,4,1.22
5650255239645456384,5,1.16
5650255239645456384,6,2.15
5650255239645456384,7,0.98
5650255239645456384,8,1.54
5650255239645456384,9,0.99
5650255239645456384,10,0.85
5650255239645456384,11,1.25
5650255239645456384,12,0.96
5650255239645456384,13,1.12
5650255239645456384,14,1.02
5650255239645456384,15,2.44
5651349738028473344,1,3.95
5651349738028473344,2,1.2
5651349738028473344,3,0.9
5651349738028473344,4,0.83
5651349738028473344,5,1.75
5651349738028473344,6,1.01
5651349738028473344,7,0.92
5651349738028473344,8,1.62
5651349738028473344,9,1.39
5651349738028473344,10,1.2
5651349738028473344,11,1.41
5651349738028473344,12,1.11
5651349738028473344,13,1.07
5651349738028473344,14,1.03
5651349738028473344,15,3.59
5651961890416163840,1,4.18
5651961890416163840,2,2.18
5651961890416163840,3,0.95
5651961890416163840,4,0.85
5651961890416163840,5,0.64
5651961890416163840,6,1.11
5651961890416163840,7,1.35
5651961890416163840,8,1.14
5651961890416163840,9,2.26
5651961890416163840,10,0.65
5651961890416163840,11,0.94
5651961890416163840,12,1.67
5651961890416163840,13,1.36
5651961890416163840,14,1.42
5651961890416163840,15,2.45
5653916010634727424,1,4.35
5653916010634727424,2,1.75
5653916010634727424,3,0.49
5653916010634727424,4,0.89
5653916010634727424,5,1.23
5653916010634727424,6,1.28
5653916010634727424,7,0.64
5653916010634727424,8,1.75
5653916010634727424,9,1.06
5653916010634727424,10,2.02
5653916010634727424,11,0.87
5653916010634727424,12,1
5653916010634727424,13,0.58
5653916010634727424,14,0.79
5653916010634727424,15,3.76
5666776946316095488,1,3.27
5666776946316095488,2,0.94
5666776946316095488,3,0.97
5666776946316095488,4,1.03
5666776946316095488,5,1.13
5666776946316095488,6,1.07
5666776946316095488,7,0.81
5666776946316095488,8,0.89
5666776946316095488,9,1.18
5666776946316095488,10,1.04
5666776946316095488,11,1.22
5666776946316095488,12,1.21
5666776946316095488,13,1
5666776946316095488,14,1.18
5666776946316095488,15,2.88
5666835655384185856,1,3.32
5666835655384185856,2,1.08
5666835655384185856,3,1.18
5666835655384185856,4,0.46
5666835655384185856,5,0.89
5666835655384185856,6,0.53
5666835655384185856,7,0.76
5666835655384185856,8,0.89
5666835655384185856,9,2.26
5666835655384185856,10,0.72
5666835655384185856,11,1.15
5666835655384185856,12,1.72
5666835655384185856,13,1.14
5666835655384185856,14,0.82
5666835655384185856,15,2.85
5669488809486292992,1,2.8
5669488809486292992,2,1.81
5669488809486292992,3,0.9
5669488809486292992,4,1.15
5669488809486292992,5,1.02
5669488809486292992,6,0.83
5669488809486292992,7,0.59
5669488809486292992,8,0.87
5669488809486292992,9,0.55
5669488809486292992,10,1.06
5669488809486292992,11,0.94
5669488809486292992,12,1.69
5669488809486292992,13,0.95
5669488809486292992,14,1.18
5669488809486292992,15,3.24
5677512527837865984,1,4.32
5677512527837865984,2,1.29
5677512527837865984,3,1.26
5677512527837865984,4,0.97
5677512527837865984,5,1.62
5677512527837865984,6,1.24
5677512527837865984,7,1.05
5677512527837865984,8,1.61
5677512527837865984,9,0.94
5677512527837865984,10,0.98
5677512527837865984,11,1.18
5677512527837865984,12,0.78
5677512527837865984,13,1.54
5677512527837865984,14,1.94
5677512527837865984,15,2.69
5678686250809587712,1,3.29
5678686250809587712,2,1.81
5678686250809587712,3,1.17
5678686250809587712,4,1.04
5678686250809587712,5,0.98
5678686250809587712,6,1.72
5678686250809587712,7,1.14
5678686250809587712,8,1.87
5678686250809587712,9,1.26
5678686250809587712,10,1.23
5678686250809587712,11,2.27
5678686250809587712,12,1.07
5678686250809587712,13,0.78
5678686250809587712,14,1.62
5678686250809587712,15,3.09
5679311061536377856,1,3.65
5679311061536377856,2,2.01
5679311061536377856,3,1.13
5679311061536377856,4,1.09
5679311061536377856,5,0.73
5679311061536377856,6,0.89
5679311061536377856,7,1.28
5679311061536377856,8,1.15
5679311061536377856,9,0.66
5679311061536377856,10,1.05
5679311061536377856,11,0.58
5679311061536377856,12,0.74
5679311061536377856,13,0.89
5679311061536377856,14,1.24
5679311061536377856,15,3.43
5690447829565592576,1,3.7
5690447829565592576,2,1.53
5690447829565592576,3,0.78
5690447829565592576,4,0.89
5690447829565592576,5,1.4
5690447829565592576,6,1.27
5690447829565592576,7,1.25
5690447829565592576,8,0.77
5690447829565592576,9,1.06
5690447829565592576,10,1.49
5690447829565592576,11,1.05
5690447829565592576,12,1.07
5690447829565592576,13,1.39
5690447829565592576,14,0.89
5690447829565592576,15,3.54
56977500499036096,1,4.1
56977500499036096,2,1.42
56977500499036096,3,1.14
56977500499036096,4,1.15
56977500499036096,5,1.15
56977500499036096,6,1.33
56977500499036096,7,1.31
56977500499036096,8,1.6
56977500499036096,9,1.45
56977500499036096,10,0.81
56977500499036096,11,1.12
56977500499036096,12,1.19
56977500499036096,13,0.64
56977500499036096,14,0.89
56977500499036096,15,3.42
5699046827128611840,1,2.96
5699046827128611840,2,1.15
5699046827128611840,3,1.06
5699046827128611840,4,1.2
5699046827128611840,5,1
5699046827128611840,6,0.88
5699046827128611840,7,1.24
5699046827128611840,8,1.62
5699046827128611840,9,1.02
5699046827128611840,10,0.95
5699046827128611840,11,1.13
5699046827128611840,12,1.05
5699046827128611840,13,0.74
5699046827128611840,14,1.21
5699046827128611840,15,3.02
5711709127221477376,1,4.13
5711709127221477376,2,1.57
5711709127221477376,3,0.88
5711709127221477376,4,1.1
5711709127221477376,5,0.9
5711709127221477376,6,0.96
5711709127221477376,7,1.56
5711709127221477376,8,0.87
5711709127221477376,9,0.88
5711709127221477376,10,0.68
5711709127221477376,11,0.82
5711709127221477376,12,0.74
5711709127221477376,13,1.71
5711709127221477376,14,1.01
5711709127221477376,15,2.43
5718326565663654912,1,4.47
5718326565663654912,2,1.04
5718326565663654912,3,0.89
5718326565663654912,4,0.83
5718326565663654912,5,1.19
5718326565663654912,6,1.27
5718326565663654912,7,1.46
5718326565663654912,8,1.47
5718326565663654912,9,0.97
5718326565663654912,10,1.8
5718326565663654912,11,4.04
5718326565663654912,12,3.01
5718326565663654912,13,1.33
5718326565663654912,14,2.38
5718326565663654912,15,2.96
5728205250597298176,1,3.27
5728205250597298176,2,1.24
5728205250597298176,3,1.8
5728205250597298176,4,0.9
5728205250597298176,5,1.16
5728205250597298176,6,1.18
5728205250597298176,7,0.91
5728205250597298176,8,0.7
5728205250597298176,9,0.83
5728205250597298176,10,0.75
5728205250597298176,11,1.04
5728205250597298176,12,1.07
5728205250597298176,13,0.88
5728205250597298176,14,1.34
5728205250597298176,15,2.64
5729733322536511488,1,3.96
5729733322536511488,2,1.28
5729733322536511488,3,1.38
5729733322536511488,4,1.02
5729733322536511488,5,1.17
5729733322536511488,6,0.9
5729733322536511488,7,0.91
5729733322536511488,8,0.75
5729733322536511488,9,1.12
5729733322536511488,10,1.03
5729733322536511488,11,1.02
5729733322536511488,12,1.47
5729733322536511488,13,0.83
5729733322536511488,14,1.03
5729733322536511488,15,2.99
5741544136561366016,1,3.43
5741544136561366016,2,0.96
5741544136561366016,3,0.89
5741544136561366016,4,0.74
5741544136561366016,5,0.77
5741544136561366016,6,2.75
5741544136561366016,7,2.03
5741544136561366016,8,1.17
5741544136561366016,9,0.86
5741544136561366016,10,0.71
5741544136561366016,11,1.49
5741544136561366016,12,1.22
5741544136561366016,13,0.64
5741544136561366016,14,1.31
5741544136561366016,15,3.03
5742389458838572032,1,4.53
5742389458838572032,2,1.28
5742389458838572032,3,1.44
5742389458838572032,4,1.02
5742389458838572032,5,1.21
5742389458838572032,6,1.42
5742389458838572032,7,0.9
5742389458838572032,8,1.48
5742389458838572032,9,1.76
5742389458838572032,10,1.1
5742389458838572032,11,0.76
5742389458838572032,12,1.19
5742389458838572032,13,1.95
5742389458838572032,14,1.33
5742389458838572032,15,3.5
5760455008855550976,1,4.67
5760455008855550976,2,1.04
5760455008855550976,3,1.17
5760455008855550976,4,1.26
5760455008855550976,5,1.9
5760455008855550976,6,0.94
5760455008855550976,7,1.07
5760455008855550976,8,1.15
5760455008855550976,9,0.8
5760455008855550976,10,0.75
5760455008855550976,11,1.07
5760455008855550976,12,1.15
5760455008855550976,13,0.95
5760455008855550976,14,1.12
5760455008855550976,15,3.81
5761867416725161984,1,2.85
5761867416725161984,2,1.06
5761867416725161984,3,1.25
5761867416725161984,4,0.81
5761867416725161984,5,1.09
5761867416725161984,6,1.73
5761867416725161984,7,0.95
5761867416725161984,8,1.06
5761867416725161984,9,0.79
5761867416725161984,10,1.04
5761867416725161984,11,0.88
5761867416725161984,12,1.12
5761867416725161984,13,1.53
5761867416725161984,14,0.92
5761867416725161984,15,2.82
5762697809064488960,1,4.88
5762697809064488960,2,2.26
5762697809064488960,3,1.07
5762697809064488960,4,0.84
5762697809064488960,5,1.09
5762697809064488960,6,1.02
5762697809064488960,7,1.11
5762697809064488960,8,0.85
5762697809064488960,9,1.08
5762697809064488960,10,1.6
5762697809064488960,11,2.1
5762697809064488960,12,1.19
5762697809064488960,13,1.58
5762697809064488960,14,1.24
5762697809064488960,15,3.47
5763624911860809728,1,3.24
5763624911860809728,2,0.68
5763624911860809728,3,0.58
5763624911860809728,4,0.94
5763624911860809728,5,2.06
5763624911860809728,6,1.03
5763624911860809728,7,1.74
5763624911860809728,8,0.85
5763624911860809728,9,0.74
5763624911860809728,10,1.42
5763624911860809728,11,1.04
5763624911860809728,12,0.74
5763624911860809728,13,1.14
5763624911860809728,14,0.7
5763624911860809728,15,2.51
577824190512134784,1,3.78
577824190512134784,2,1.98
577824190512134784,3,0.97
577824190512134784,4,1.02
577824190512134784,5,0.86
577824190512134784,6,0.76
577824190512134784,7,0.81
577824190512134784,8,1.27
577824190512134784,9,1.29
577824190512134784,10,0.8
577824190512134784,11,1.26
577824190512134784,12,1.1
577824190512134784,13,1.07
577824190512134784,14,1.09
577824190512134784,15,3.26
5778678621796178944,1,2.77
5778678621796178944,2,0.74
5778678621796178944,3,1.1
5778678621796178944,4,0.73
5778678621796178944,5,1.79
5778678621796178944,6,1.08
5778678621796178944,7,1.1
5778678621796178944,8,1.73
5778678621796178944,9,1.55
5778678621796178944,10,0.92
5778678621796178944,11,0.97
5778678621796178944,12,0.81
5778678621796178944,13,0.81
5778678621796178944,14,0.96
5778678621796178944,15,3.94
5802494502863429632,1,3.45
5802494502863429632,2,1.41
5802494502863429632,3,1.06
5802494502863429632,4,2.01
5802494502863429632,5,1.31
5802494502863429632,6,1.49
5802494502863429632,7,0.75
5802494502863429632,8,1.04
5802494502863429632,9,1.03
5802494502863429632,10,1.04
5802494502863429632,11,1.08
5802494502863429632,12,1
5802494502863429632,13,0.71
5802494502863429632,14,1
5802494502863429632,15,3.16
5820911250287857664,1,4.64
5820911250287857664,2,1.93
5820911250287857664,3,1.04
5820911250287857664,4,1.08
5820911250287857664,5,0.72
5820911250287857664,6,1.11
5820911250287857664,7,1.11
5820911250287857664,8,0.73
5820911250287857664,9,0.78
5820911250287857664,10,0.87
5820911250287857664,11,0.73
5820911250287857664,12,2.09
5820911250287857664,13,0.9
5820911250287857664,14,1.31
5820911250287857664,15,2.62
5824372181377679360,1,2.72
5824372181377679360,2,0.99
5824372181377679360,3,1.32
5824372181377679360,4,0.69
5824372181377679360,5,0.85
5824372181377679360,6,1.95
5824372181377679360,7,0.96
5824372181377679360,8,0.95
5824372181377679360,9,0.68
5824372181377679360,10,0.93
5824372181377679360,11,1.19
5824372181377679360,12,0.92
5824372181377679360,13,2.85
5824372181377679360,14,2.07
5824372181377679360,15,2.91
5824989879991408640,1,3.45
5824989879991408640,2,0.67
5824989879991408640,3,1.94
5824989879991408640,4,1.34
5824989879991408640,5,1.72
5824989879991408640,6,1.23
5824989879991408640,7,1.16
5824989879991408640,8,1.17
5824989879991408640,9,2.28
5824989879991408640,10,2.66
5824989879991408640,11,1.26
5824989879991408640,12,0.75
5824989879991408640,13,0.83
5824989879991408640,14,1.64
5824989879991408640,15,2.13
5834501080808624128,1,3.22
5834501080808624128,2,0.96
5834501080808624128,3,0.55
5834501080808624128,4,1.28
5834501080808624128,5,0.85
5834501080808624128,6,1.26
5834501080808624128,7,2.71
5834501080808624128,8,0.73
5834501080808624128,9,1.12
5834501080808624128,10,0.84
5834501080808624128,11,1.01
5834501080808624128,12,1.71
5834501080808624128,13,2.05
5834501080808624128,14,2.36
5834501080808624128,15,2.88
5843557381823494144,1,4.04
5843557381823494144,2,1.32
5843557381823494144,3,1.25
5843557381823494144,4,0.93
5843557381823494144,5,0.91
5843557381823494144,6,1.11
5843557381823494144,7,1.2
5843557381823494144,8,1.21
5843557381823494144,9,1.62
5843557381823494144,10,1.38
5843557381823494144,11,1.39
5843557381823494144,12,1.1
5843557381823494144,13,0.88
5843557381823494144,14,0.96
5843557381823494144,15,3.07
5845360851913299968,1,3.3
5845360851913299968,2,0.49
5845360851913299968,3,1.06
5845360851913299968,4,0.89
5845360851913299968,5,1.44
5845360851913299968,6,1.26
5845360851913299968,7,1.76
5845360851913299968,8,1.43
5845360851913299968,9,1.39
5845360851913299968,10,0.9
5845360851913299968,11,0.68
5845360851913299968,12,2.77
5845360851913299968,13,1.31
5845360851913299968,14,1.95
5845360851913299968,15,2.82
5848898824209976320,1,2.45
5848898824209976320,2,1.04
5848898824209976320,3,0.72
5848898824209976320,4,1.66
5848898824209976320,5,0.78
5848898824209976320,6,0.74
5848898824209976320,7,1.52
5848898824209976320,8,1.48
5848898824209976320,9,1.07
5848898824209976320,10,0.99
5848898824209976320,11,1.15
5848898824209976320,12,0.95
5848898824209976320,13,0.87
5848898824209976320,14,0.93
5848898824209976320,15,3.06
5858226217655798784,1,2.78
5858226217655798784,2,1.86
5858226217655798784,3,1.4
5858226217655798784,4,0.89
5858226217655798784,5,0.68
5858226217655798784,6,0.87
5858226217655798784,7,0.95
5858226217655798784,8,0.88
5858226217655798784,9,1.02
5858226217655798784,10,0.85
5858226217655798784,11,1.01
5858226217655798784,12,1.39
5858226217655798784,13,0.94
5858226217655798784,14,1.11
5858226217655798784,15,3.09
5870037236549799936,1,3.23
5870037236549799936,2,0.59
5870037236549799936,3,0.87
5870037236549799936,4,1.04
5870037236549799936,5,1.04
5870037236549799936,6,1.33
5870037236549799936,7,1.32
5870037236549799936,8,0.6
5870037236549799936,9,1.21
5870037236549799936,10,1.77
5870037236549799936,11,1.12
5870037236549799936,12,0.94
5870037236549799936,13,1.24
5870037236549799936,14,0.94
5870037236549799936,15,3.25
587515460888282624,1,4.57
587515460888282624,2,1.21
587515460888282624,3,0.64
587515460888282624,4,1.28
587515460888282624,5,1.25
587515460888282624,6,0.58
587515460888282624,7,1.22
587515460888282624,8,0.83
587515460888282624,9,1.23
587515460888282624,10,0.99
587515460888282624,11,0.74
587515460888282624,12,1.3
587515460888282624,13,1.29
587515460888282624,14,1.33
587515460888282624,15,2.55
5885296418619277,1,2.6
5885296418619277,2,1.79
5885296418619277,3,1.68
5885296418619277,4,1.42
5885296418619277,5,0.8
5885296418619277,6,0.74
5885296418619277,7,1.14
5885296418619277,8,1.07
5885296418619277,9,1.74
5885296418619277,10,1.17
5885296418619277,11,0.97
5885296418619277,12,0.72
5885296418619277,13,0.73
5885296418619277,14,1.14
5885296418619277,15,2.65
5890939975324463104,1,4.9
5890939975324463104,2,3.25
5890939975324463104,3,1.08
5890939975324463104,4,1.17
5890939975324463104,5,1.16
5890939975324463104,6,0.65
5890939975324463104,7,1.27
5890939975324463104,8,0.73
5890939975324463104,9,1.83
5890939975324463104,10,1.93
5890939975324463104,11,1.27
5890939975324463104,12,0.85
5890939975324463104,13,0.95
5890939975324463104,14,0.77
5890939975324463104,15,3.82
5900409596663474176,1,3.8
5900409596663474176,2,3.12
5900409596663474176,3,1.03
5900409596663474176,4,0.96
5900409596663474176,5,0.76
5900409596663474176,6,1.03
5900409596663474176,7,1.7
5900409596663474176,8,1.13
5900409596663474176,9,1.5
5900409596663474176,10,0.82
5900409596663474176,11,0.94
5900409596663474176,12,1.15
5900409596663474176,13,0.99
5900409596663474176,14,2.19
5900409596663474176,15,3.42
591001088676283136,1,4.08
591001088676283136,2,1.14
591001088676283136,3,0.64
591001088676283136,4,1.05
591001088676283136,5,1.28
591001088676283136,6,1.1
591001088676283136,7,1.47
591001088676283136,8,0.65
591001088676283136,9,0.73
591001088676283136,10,1.22
591001088676283136,11,1.04
591001088676283136,12,1.16
591001088676283136,13,1.93
591001088676283136,14,1.84
591001088676283136,15,2.92
5919662988123086848,1,2.11
5919662988123086848,2,0.59
5919662988123086848,3,1.14
5919662988123086848,4,1.23
5919662988123086848,5,1.26
5919662988123086848,6,0.84
5919662988123086848,7,1.05
5919662988123086848,8,1.39
5919662988123086848,9,0.88
5919662988123086848,10,0.77
5919662988123086848,11,2.39
5919662988123086848,12,0.98
5919662988123086848,13,2.19
5919662988123086848,14,1.22
5919662988123086848,15,3.37
5924622187175982080,1,3.67
5924622187175982080,2,0.88
5924622187175982080,3,1.05
5924622187175982080,4,1.14
5924622187175982080,5,1.25
5924622187175982080,6,1
5924622187175982080,7,1.14
5924622187175982080,8,1.75
5924622187175982080,9,1.03
5924622187175982080,10,0.95
5924622187175982080,11,0.94
5924622187175982080,12,0.74
5924622187175982080,13,1.03
5924622187175982080,14,1.73
5924622187175982080,15,2.75
592564024845106816,1,3.65
592564024845106816,2,1.27
592564024845106816,3,1.19
592564024845106816,4,1.1
592564024845106816,5,1.44
592564024845106816,6,0.87
592564024845106816,7,1.02
592564024845106816,8,1.07
592564024845106816,9,1.78
592564024845106816,10,0.98
592564024845106816,11,1.08
592564024845106816,12,1.23
592564024845106816,13,0.68
592564024845106816,14,0.84
592564024845106816,15,2.91
5926100224039285760,1,4.6
5926100224039285760,2,2.43
5926100224039285760,3,1.06
5926100224039285760,4,1.94
5926100224039285760,5,0.9
5926100224039285760,6,0.86
5926100224039285760,7,0.57
5926100224039285760,8,1.51
5926100224039285760,9,1.2
5926100224039285760,10,1.51
5926100224039285760,11,1.04
5926100224039285760,12,1.45
5926100224039285760,13,0.66
5926100224039285760,14,0.95
5926100224039285760,15,3.32
5.928739844595e+18,1,3.65
5.928739844595e+18,2,2.44
5.928739844595e+18,3,1.57
5.928739844595e+18,4,0.87
5.928739844595e+18,5,0.55
5.928739844595e+18,6,0.52
5.928739844595e+18,7,1.67
5.928739844595e+18,8,0.82
5.928739844595e+18,9,0.74
5.928739844595e+18,10,1.1
5.928739844595e+18,11,1.07
5.928739844595e+18,12,1.4
5.928739844595e+18,13,1.07
5.928739844595e+18,14,0.7
5.928739844595e+18,15,3.12
5929332041713541120,1,3.37
5929332041713541120,2,0.99
5929332041713541120,3,0.93
5929332041713541120,4,1.15
5929332041713541120,5,0.86
5929332041713541120,6,0.86
5929332041713541120,7,1.47
5929332041713541120,8,0.59
5929332041713541120,9,0.92
5929332041713541120,10,0.72
5929332041713541120,11,1.02
5929332041713541120,12,1
5929332041713541120,13,0.93
5929332041713541120,14,3.47
5929332041713541120,15,3.94
5932967518020135936,1,3.39
5932967518020135936,2,3.03
5932967518020135936,3,1.11
5932967518020135936,4,0.9
5932967518020135936,5,0.95
5932967518020135936,6,0.95
5932967518020135936,7,1.63
5932967518020135936,8,1.57
5932967518020135936,9,1.62
5932967518020135936,10,0.98
5932967518020135936,11,1
5932967518020135936,12,0.87
5932967518020135936,13,1.34
5932967518020135936,14,1.11
5932967518020135936,15,2.51
5933287742111387648,1,2.2
5933287742111387648,2,1.02
5933287742111387648,3,2.03
5933287742111387648,4,1.52
5933287742111387648,5,0.96
5933287742111387648,6,1.19
5933287742111387648,7,1.27
5933287742111387648,8,1.12
5933287742111387648,9,0.76
5933287742111387648,10,0.79
5933287742111387648,11,1.04
5933287742111387648,12,1.19
5933287742111387648,13,1.65
5933287742111387648,14,0.81
5933287742111387648,15,3.16
5937898208929285120,1,3.5
5937898208929285120,2,1.68
5937898208929285120,3,0.88
5937898208929285120,4,1.17
5937898208929285120,5,1.13
5937898208929285120,6,1.01
5937898208929285120,7,0.85
5937898208929285120,8,1.01
5937898208929285120,9,1.5
5937898208929285120,10,0.87
5937898208929285120,11,1.47
5937898208929285120,12,1.06
5937898208929285120,13,0.9
5937898208929285120,14,1.2
5937898208929285120,15,2.9
5950416516681978880,1,2.61
5950416516681978880,2,0.69
5950416516681978880,3,0.96
5950416516681978880,4,2.1
5950416516681978880,5,0.84
5950416516681978880,6,1.46
5950416516681978880,7,1.69
5950416516681978880,8,1.19
5950416516681978880,9,1.1
5950416516681978880,10,0.8
5950416516681978880,11,0.9
5950416516681978880,12,0.66
5950416516681978880,13,0.95
5950416516681978880,14,1.48
5950416516681978880,15,3.19
5953680765227887616,1,3.79
5953680765227887616,2,1.64
5953680765227887616,3,1.19
5953680765227887616,4,0.87
5953680765227887616,5,2.18
5953680765227887616,6,1.26
5953680765227887616,7,0.99
5953680765227887616,8,0.69
5953680765227887616,9,0.78
5953680765227887616,10,1.62
5953680765227887616,11,1.32
5953680765227887616,12,1.27
5953680765227887616,13,1.03
5953680765227887616,14,1.45
5953680765227887616,15,3.49
5955239180887817216,1,2.42
5955239180887817216,2,1.32
5955239180887817216,3,1.58
5955239180887817216,4,0.61
5955239180887817216,5,1.02
5955239180887817216,6,0.82
5955239180887817216,7,0.76
5955239180887817216,8,1.49
5955239180887817216,9,0.61
5955239180887817216,10,0.91
5955239180887817216,11,1.01
5955239180887817216,12,0.91
5955239180887817216,13,0.99
5955239180887817216,14,0.93
5955239180887817216,15,2.8
5958842926843802624,1,2.07
5958842926843802624,2,1.35
5958842926843802624,3,0.62
5958842926843802624,4,0.75
5958842926843802624,5,1.24
5958842926843802624,6,1.27
5958842926843802624,7,1.56
5958842926843802624,8,0.84
5958842926843802624,9,1.17
5958842926843802624,10,1.19
5958842926843802624,11,0.68
5958842926843802624,12,0.96
5958842926843802624,13,1.17
5958842926843802624,14,0.84
5958842926843802624,15,2.77
5963700544640632832,1,4.13
5963700544640632832,2,1.13
5963700544640632832,3,1.18
5963700544640632832,4,1.45
5963700544640632832,5,1.13
5963700544640632832,6,0.65
5963700544640632832,7,0.98
5963700544640632832,8,1.53
5963700544640632832,9,1.54
5963700544640632832,10,0.58
5963700544640632832,11,1.63
5963700544640632832,12,0.69
5963700544640632832,13,0.72
5963700544640632832,14,1.13
5963700544640632832,15,3.72
5966468242090317824,1,3.08
5966468242090317824,2,1
5966468242090317824,3,0.73
5966468242090317824,4,1.56
5966468242090317824,5,4.03
5966468242090317824,6,2.42
5966468242090317824,7,0.91
5966468242090317824,8,1.04
5966468242090317824,9,1.11
5966468242090317824,10,1.03
5966468242090317824,11,0.82
5966468242090317824,12,0.78
5966468242090317824,13,1.27
5966468242090317824,14,0.97
5966468242090317824,15,3
5967904622694125568,1,3.92
5967904622694125568,2,2.07
5967904622694125568,3,0.85
5967904622694125568,4,1.02
5967904622694125568,5,0.64
5967904622694125568,6,1.04
5967904622694125568,7,0.83
5967904622694125568,8,0.93
5967904622694125568,9,1.2
5967904622694125568,10,1.22
5967904622694125568,11,1.28
5967904622694125568,12,0.83
5967904622694125568,13,0.9
5967904622694125568,14,0.99
5967904622694125568,15,3.15
5988314063327427584,1,3.16
5988314063327427584,2,0.47
5988314063327427584,3,1.96
5988314063327427584,4,0.77
5988314063327427584,5,0.82
5988314063327427584,6,1.71
5988314063327427584,7,0.91
5988314063327427584,8,0.71
5988314063327427584,9,1.14
5988314063327427584,10,0.83
5988314063327427584,11,1.61
5988314063327427584,12,1.43
5988314063327427584,13,1.42
5988314063327427584,14,0.76
5988314063327427584,15,2.78
5993930306651598848,1,3.8
5993930306651598848,2,1.33
5993930306651598848,3,0.77
5993930306651598848,4,1.51
5993930306651598848,5,1.32
5993930306651598848,6,0.96
5993930306651598848,7,0.88
5993930306651598848,8,0.99
5993930306651598848,9,0.88
5993930306651598848,10,1.19
5993930306651598848,11,2.66
5993930306651598848,12,2.24
5993930306651598848,13,1.56
5993930306651598848,14,1.97
5993930306651598848,15,3.35
5994340609806971904,1,4.55
5994340609806971904,2,2.2
5994340609806971904,3,0.8
5994340609806971904,4,1.09
5994340609806971904,5,1.15
5994340609806971904,6,0.77
5994340609806971904,7,1.14
5994340609806971904,8,0.54
5994340609806971904,9,1.62
5994340609806971904,10,1.32
5994340609806971904,11,0.81
5994340609806971904,12,1.18
5994340609806971904,13,1.27
5994340609806971904,14,1.1
5994340609806971904,15,2.55
5995040495092815872,1,2.46
5995040495092815872,2,1.18
5995040495092815872,3,1.01
5995040495092815872,4,1.28
5995040495092815872,5,1.09
5995040495092815872,6,1.76
5995040495092815872,7,1.65
5995040495092815872,8,1.04
5995040495092815872,9,0.85
5995040495092815872,10,0.57
5995040495092815872,11,1.07
5995040495092815872,12,0.98
5995040495092815872,13,0.86
5995040495092815872,14,1.12
5995040495092815872,15,2.59
6009461447092294656,1,2.6
6009461447092294656,2,1.15
6009461447092294656,3,1.04
6009461447092294656,4,1.14
6009461447092294656,5,1.45
6009461447092294656,6,1.2
6009461447092294656,7,0.76
6009461447092294656,8,1.67
6009461447092294656,9,1.14
6009461447092294656,10,0.7
6009461447092294656,11,0.98
6009461447092294656,12,0.86
6009461447092294656,13,1.13
6009461447092294656,14,1.1
6009461447092294656,15,2.97
6014205977335809024,1,4.28
6014205977335809024,2,1.09
6014205977335809024,3,0.8
6014205977335809024,4,0.74
6014205977335809024,5,0.74
6014205977335809024,6,0.84
6014205977335809024,7,2.44
6014205977335809024,8,1.29
6014205977335809024,9,1.15
6014205977335809024,10,1.22
6014205977335809024,11,1.09
6014205977335809024,12,1.12
6014205977335809024,13,0.84
6014205977335809024,14,1.07
6014205977335809024,15,2.17
6019988881186335744,1,2.45
6019988881186335744,2,0.95
6019988881186335744,3,2.43
6019988881186335744,4,1.61
6019988881186335744,5,1.06
6019988881186335744,6,0.95
6019988881186335744,7,0.83
6019988881186335744,8,0.64
6019988881186335744,9,0.87
