"Sim_N","Day","AVG_SF_per_Day"
5124707652025814016,5,2.95
5124707652025814016,6,3.06
5124707652025814016,7,1.85
5124707652025814016,8,2.9
5124707652025814016,9,1.97
5124707652025814016,10,2.79
5124707652025814016,11,3.57
5124707652025814016,12,2.57
5124707652025814016,13,3.83
5124707652025814016,14,2.22
5124707652025814016,15,3.14
5124777353288339456,1,2.69
5124777353288339456,2,3.36
5124777353288339456,3,3.76
5124777353288339456,4,2.56
5124777353288339456,5,3.39
5124777353288339456,6,2.58
5124777353288339456,7,2.98
5124777353288339456,8,3.97
5124777353288339456,9,2.8
5124777353288339456,10,2.76
5124777353288339456,11,3.26
5124777353288339456,12,2.48
5124777353288339456,13,2.45
5124777353288339456,14,2.35
5124777353288339456,15,3.73
5138977040476640256,1,3.56
5138977040476640256,2,3.44
5138977040476640256,3,3.43
5138977040476640256,4,3.1
5138977040476640256,5,3.03
5138977040476640256,6,3.97
5138977040476640256,7,3.1
5138977040476640256,8,2.04
5138977040476640256,9,3.48
5138977040476640256,10,3.51
5138977040476640256,11,3.93
5138977040476640256,12,3.98
5138977040476640256,13,2.19
5138977040476640256,14,3.79
5138977040476640256,15,3.54
5153062646748984320,1,2.92
5153062646748984320,2,2.77
5153062646748984320,3,3.32
5153062646748984320,4,2.65
5153062646748984320,5,2.57
5153062646748984320,6,3.96
5153062646748984320,7,2.69
5153062646748984320,8,3.81
5153062646748984320,9,2.94
5153062646748984320,10,3.75
5153062646748984320,11,3.01
5153062646748984320,12,2.39
5153062646748984320,13,2.84
5153062646748984320,14,3.73
5153062646748984320,15,4.48
5176041186827493376,1,3.54
5176041186827493376,2,3.07
5176041186827493376,3,3.16
5176041186827493376,4,3.88
5176041186827493376,5,2.88
5176041186827493376,6,3.47
5176041186827493376,7,3.59
5176041186827493376,8,2.5
5176041186827493376,9,4.27
5176041186827493376,10,3
5176041186827493376,11,3.29
5176041186827493376,12,3.12
5176041186827493376,13,3.6
5176041186827493376,14,2.98
5176041186827493376,15,3.84
518456394026918912,1,1.98
518456394026918912,2,2.36
518456394026918912,3,2.24
518456394026918912,4,3.28
518456394026918912,5,3.28
518456394026918912,6,2.75
518456394026918912,7,3.69
518456394026918912,8,4.17
518456394026918912,9,2.22
518456394026918912,10,3.61
518456394026918912,11,2.24
518456394026918912,12,2.77
518456394026918912,13,3.03
518456394026918912,14,2.82
518456394026918912,15,3.44
5185289436107300864,1,3.93
5185289436107300864,2,3.04
5185289436107300864,3,2.98
5185289436107300864,4,2.36
5185289436107300864,5,3.34
5185289436107300864,6,3.46
5185289436107300864,7,2.96
5185289436107300864,8,3.78
5185289436107300864,9,1.91
5185289436107300864,10,3.68
5185289436107300864,11,3.72
5185289436107300864,12,2.69
5185289436107300864,13,2.48
5185289436107300864,14,2.53
5185289436107300864,15,3.74
5186465511644709888,1,3.32
5186465511644709888,2,2.77
5186465511644709888,3,3.58
5186465511644709888,4,2.71
5186465511644709888,5,2.44
5186465511644709888,6,3.73
5186465511644709888,7,2.84
5186465511644709888,8,2.63
5186465511644709888,9,2.95
5186465511644709888,10,3.49
5186465511644709888,11,2.5
5186465511644709888,12,4.08
5186465511644709888,13,2.54
5186465511644709888,14,3.68
5186465511644709888,15,4.98
5188582793568019456,1,3.88
5188582793568019456,2,2.58
5188582793568019456,3,3.43
5188582793568019456,4,3.57
5188582793568019456,5,3.48
5188582793568019456,6,3.28
5188582793568019456,7,2.49
5188582793568019456,8,3.26
5188582793568019456,9,3.75
5188582793568019456,10,2.32
5188582793568019456,11,2.61
5188582793568019456,12,3.36
5188582793568019456,13,3.1
5188582793568019456,14,2.86
5188582793568019456,15,4.59
5193187865518822400,1,3.22
5193187865518822400,2,3.8
5193187865518822400,3,3.12
5193187865518822400,4,3.81
5193187865518822400,5,2.81
5193187865518822400,6,3.49
5193187865518822400,7,3.45
5193187865518822400,8,2.79
5193187865518822400,9,3.03
5193187865518822400,10,2.66
5193187865518822400,11,3.37
5193187865518822400,12,4.66
5193187865518822400,13,3.6
5193187865518822400,14,2.9
5193187865518822400,15,4.8
5194191358268560384,1,2.7
5194191358268560384,2,3.07
5194191358268560384,3,2.94
5194191358268560384,4,3.15
5194191358268560384,5,2.98
5194191358268560384,6,2.5
5194191358268560384,7,4.56
5194191358268560384,8,3.38
5194191358268560384,9,2.71
5194191358268560384,10,2.79
5194191358268560384,11,2.84
5194191358268560384,12,2.77
5194191358268560384,13,2.79
5194191358268560384,14,3.21
5194191358268560384,15,4.25
520755024989536128,1,3.6
520755024989536128,2,2.99
520755024989536128,3,3.57
520755024989536128,4,2.29
520755024989536128,5,3.03
520755024989536128,6,3.06
520755024989536128,7,4.16
520755024989536128,8,3.19
520755024989536128,9,3.67
520755024989536128,10,3.23
520755024989536128,11,3.53
520755024989536128,12,2.48
520755024989536128,13,3.63
520755024989536128,14,3.46
520755024989536128,15,3.67
520771406882608384,1,3.02
520771406882608384,2,2.76
520771406882608384,3,3.78
520771406882608384,4,3.38
520771406882608384,5,3.46
520771406882608384,6,4.02
520771406882608384,7,2.8
520771406882608384,8,4.73
520771406882608384,9,2.7
520771406882608384,10,3.66
520771406882608384,11,2.66
520771406882608384,12,2.33
520771406882608384,13,2.32
520771406882608384,14,3.02
520771406882608384,15,3.72
5210027909109816320,1,4.36
5210027909109816320,2,2.97
5210027909109816320,3,4.37
5210027909109816320,4,4.59
5210027909109816320,5,2.7
5210027909109816320,6,3.27
5210027909109816320,7,3.27
5210027909109816320,8,2.52
5210027909109816320,9,2.63
5210027909109816320,10,3.31
5210027909109816320,11,3.06
5210027909109816320,12,2.54
5210027909109816320,13,3.04
5210027909109816320,14,3.94
5210027909109816320,15,4.16
5229042066015865856,1,2.62
5229042066015865856,2,2.95
5229042066015865856,3,2.56
5229042066015865856,4,2.87
5229042066015865856,5,4.55
5229042066015865856,6,3.24
5229042066015865856,7,2.31
5229042066015865856,8,2.95
5229042066015865856,9,2.74
5229042066015865856,10,2.9
5229042066015865856,11,2.35
5229042066015865856,12,3.24
5229042066015865856,13,3.33
5229042066015865856,14,2.92
5229042066015865856,15,3.83
5231854203672256512,1,2.85
5231854203672256512,2,4.6
5231854203672256512,3,3.14
5231854203672256512,4,3.26
5231854203672256512,5,3.27
5231854203672256512,6,4.56
5231854203672256512,7,2.41
5231854203672256512,8,3.72
5231854203672256512,9,2.41
5231854203672256512,10,3.06
5231854203672256512,11,2.81
5231854203672256512,12,3.68
5231854203672256512,13,2.52
5231854203672256512,14,3.63
5231854203672256512,15,4.79
5231868669394548736,1,4.15
5231868669394548736,2,3.07
5231868669394548736,3,2.71
5231868669394548736,4,3.8
5231868669394548736,5,3.74
5231868669394548736,6,2.39
5231868669394548736,7,3.04
5231868669394548736,8,3.16
5231868669394548736,9,3.55
5231868669394548736,10,2.19
5231868669394548736,11,3.88
5231868669394548736,12,3.1
5231868669394548736,13,2.68
5231868669394548736,14,2.66
5231868669394548736,15,4.63
5233183520862691328,1,1.98
5233183520862691328,2,2.52
5233183520862691328,3,2.8
5233183520862691328,4,3.17
5233183520862691328,5,3.92
5233183520862691328,6,2.41
5233183520862691328,7,2.86
5233183520862691328,8,3.16
5233183520862691328,9,2.58
5233183520862691328,10,2.35
5233183520862691328,11,2.75
5233183520862691328,12,3.65
5233183520862691328,13,3.01
5233183520862691328,14,2.72
5233183520862691328,15,3.3
5.23324049094e+18,1,2.37
5.23324049094e+18,2,2.91
5.23324049094e+18,3,2.89
5.23324049094e+18,4,2.65
5.23324049094e+18,5,3.22
5.23324049094e+18,6,3.15
5.23324049094e+18,7,2.3
5.23324049094e+18,8,4.09
5.23324049094e+18,9,3.76
5.23324049094e+18,10,3.15
5.23324049094e+18,11,3.32
5.23324049094e+18,12,3.3
5.23324049094e+18,13,3.15
5.23324049094e+18,14,2.86
5.23324049094e+18,15,3.5
5242828886345567232,1,2.87
5242828886345567232,2,2.93
5242828886345567232,3,3.07
5242828886345567232,4,3.39
5242828886345567232,5,2.2
5242828886345567232,6,3.07
5242828886345567232,7,2.75
5242828886345567232,8,3.35
5242828886345567232,9,3.43
5242828886345567232,10,2.75
5242828886345567232,11,2.13
5242828886345567232,12,2.31
5242828886345567232,13,2.99
5242828886345567232,14,3.25
5242828886345567232,15,3.5
5243911492253362176,1,2.73
5243911492253362176,2,3.83
5243911492253362176,3,3.02
5243911492253362176,4,2.55
5243911492253362176,5,3.25
5243911492253362176,6,3.23
5243911492253362176,7,3.74
5243911492253362176,8,2.6
5243911492253362176,9,3.41
5243911492253362176,10,4.06
5243911492253362176,11,3.07
5243911492253362176,12,2.96
5243911492253362176,13,3.77
5243911492253362176,14,2.44
5243911492253362176,15,4.49
5271058349327533056,1,3.03
5271058349327533056,2,2.33
5271058349327533056,3,3.33
5271058349327533056,4,2.44
5271058349327533056,5,3.01
5271058349327533056,6,2.97
5271058349327533056,7,3.76
5271058349327533056,8,3.2
5271058349327533056,9,3.71
5271058349327533056,10,3.75
5271058349327533056,11,2.9
5271058349327533056,12,2.56
5271058349327533056,13,3.79
5271058349327533056,14,2.92
5271058349327533056,15,4.04
5274842186421144576,1,3.31
5274842186421144576,2,3.13
5274842186421144576,3,3.91
5274842186421144576,4,3.52
5274842186421144576,5,2.39
5274842186421144576,6,2.63
5274842186421144576,7,2.54
5274842186421144576,8,2.93
5274842186421144576,9,3.97
5274842186421144576,10,3.04
5274842186421144576,11,3.31
5274842186421144576,12,2.98
5274842186421144576,13,2.44
5274842186421144576,14,2.81
5274842186421144576,15,3.73
5276305823498236928,1,3
5276305823498236928,2,3.37
5276305823498236928,3,3.04
5276305823498236928,4,3.81
5276305823498236928,5,3.22
5276305823498236928,6,2.81
5276305823498236928,7,3.16
5276305823498236928,8,2.59
5276305823498236928,9,3.15
5276305823498236928,10,3.23
5276305823498236928,11,2.68
5276305823498236928,12,2.13
5276305823498236928,13,2.69
5276305823498236928,14,1.98
5276305823498236928,15,4.56
5279505418246537216,1,3.33
5279505418246537216,2,2.3
5279505418246537216,3,3.4
5279505418246537216,4,4.11
5279505418246537216,5,2.3
5279505418246537216,6,2.94
5279505418246537216,7,3.17
5279505418246537216,8,2.73
5279505418246537216,9,2.94
5279505418246537216,10,2.61
5279505418246537216,11,2.31
5279505418246537216,12,3.41
5279505418246537216,13,2.12
5279505418246537216,14,3.41
5279505418246537216,15,3.22
5297252117205594112,1,3.83
5297252117205594112,2,3.02
5297252117205594112,3,2.95
5297252117205594112,4,3.14
5297252117205594112,5,3.14
5297252117205594112,6,2.51
5297252117205594112,7,3.59
5297252117205594112,8,3.22
5297252117205594112,9,2.51
5297252117205594112,10,3.09
5297252117205594112,11,3.12
5297252117205594112,12,2.41
5297252117205594112,13,3.19
5297252117205594112,14,3.54
5297252117205594112,15,3.6
5304219827291731968,1,3.07
5304219827291731968,2,3.58
5304219827291731968,3,2.49
5304219827291731968,4,3.2
5304219827291731968,5,3.57
5304219827291731968,6,2.41
5304219827291731968,7,3.14
5304219827291731968,8,4.42
5304219827291731968,9,3.64
5304219827291731968,10,2.97
5304219827291731968,11,3.87
5304219827291731968,12,3.14
5304219827291731968,13,2.54
5304219827291731968,14,3.78
5304219827291731968,15,3.1
530530940198315200,1,3.64
530530940198315200,2,2.89
530530940198315200,3,4.45
530530940198315200,4,3.3
530530940198315200,5,1.83
530530940198315200,6,3.73
530530940198315200,7,3.38
530530940198315200,8,3.22
530530940198315200,9,4.07
530530940198315200,10,3.46
530530940198315200,11,2.64
530530940198315200,12,3.16
530530940198315200,13,2.81
530530940198315200,14,3.8
530530940198315200,15,4.27
5310595914692851712,1,3.03
5310595914692851712,2,3.84
5310595914692851712,3,2.66
5310595914692851712,4,3.52
5310595914692851712,5,2.67
5310595914692851712,6,3.74
5310595914692851712,7,2.5
5310595914692851712,8,2.69
5310595914692851712,9,3.04
5310595914692851712,10,2.76
5310595914692851712,11,3
5310595914692851712,12,2.73
5310595914692851712,13,3.34
5310595914692851712,14,3.14
5310595914692851712,15,4.26
532145264983910656,1,2.88
532145264983910656,2,2.8
532145264983910656,3,2.88
532145264983910656,4,3.6
532145264983910656,5,2.35
532145264983910656,6,2.33
532145264983910656,7,3.2
532145264983910656,8,3.16
532145264983910656,9,3.84
532145264983910656,10,3.3
532145264983910656,11,3.68
532145264983910656,12,3.13
532145264983910656,13,3.32
532145264983910656,14,3.57
532145264983910656,15,3.45
532285041240094720,1,3.25
532285041240094720,2,3.93
532285041240094720,3,4.19
532285041240094720,4,2.9
532285041240094720,5,2.68
532285041240094720,6,2.9
532285041240094720,7,3.46
532285041240094720,8,3.2
532285041240094720,9,3.61
532285041240094720,10,3.13
532285041240094720,11,3.62
532285041240094720,12,2.38
532285041240094720,13,4.22
532285041240094720,14,2.61
532285041240094720,15,4.32
5323455022913409024,1,4.7
5323455022913409024,2,2.94
5323455022913409024,3,2.71
5323455022913409024,4,2.7
5323455022913409024,5,3
5323455022913409024,6,2.85
5323455022913409024,7,2.99
5323455022913409024,8,3.33
5323455022913409024,9,3.47
5323455022913409024,10,2.29
5323455022913409024,11,3.54
5323455022913409024,12,2.79
5323455022913409024,13,3.55
5323455022913409024,14,3.42
5323455022913409024,15,3.81
5333492409587201024,1,2.76
5333492409587201024,2,2.93
5333492409587201024,3,2.04
5333492409587201024,4,2.69
5333492409587201024,5,1.97
5333492409587201024,6,2.72
5333492409587201024,7,3.27
5333492409587201024,8,2.76
5333492409587201024,9,3.41
5333492409587201024,10,3.12
5333492409587201024,11,3.42
5333492409587201024,12,2.49
5333492409587201024,13,4.1
5333492409587201024,14,3.12
5333492409587201024,15,3.48
5334306837427620864,1,3.27
5334306837427620864,2,2.9
5334306837427620864,3,3.5
5334306837427620864,4,2.6
5334306837427620864,5,3.22
5334306837427620864,6,2.99
5334306837427620864,7,2.86
5334306837427620864,8,3.25
5334306837427620864,9,4.17
5334306837427620864,10,4.28
5334306837427620864,11,2.27
5334306837427620864,12,3.21
5334306837427620864,13,2.46
5334306837427620864,14,2.71
5334306837427620864,15,4.79
533765252270842176,1,3.08
533765252270842176,2,3.35
533765252270842176,3,2.22
533765252270842176,4,3.42
533765252270842176,5,3.21
533765252270842176,6,2.79
533765252270842176,7,3.74
533765252270842176,8,2.86
533765252270842176,9,3.1
533765252270842176,10,4.3
533765252270842176,11,3.16
533765252270842176,12,3.34
533765252270842176,13,3.91
533765252270842176,14,2.65
533765252270842176,15,4.29
5339440585458266112,1,2.75
5339440585458266112,2,4.64
5339440585458266112,3,5
5339440585458266112,4,2.87
5339440585458266112,5,2.65
5339440585458266112,6,3.41
5339440585458266112,7,2.25
5339440585458266112,8,3.31
5339440585458266112,9,2.5
5339440585458266112,10,2.29
5339440585458266112,11,3.2
5339440585458266112,12,2.73
5339440585458266112,13,3.53
5339440585458266112,14,2.55
5339440585458266112,15,3.74
5344135938007798784,1,3.91
5344135938007798784,2,2.59
5344135938007798784,3,3.36
5344135938007798784,4,2.96
5344135938007798784,5,2.73
5344135938007798784,6,3.34
5344135938007798784,7,2.17
5344135938007798784,8,3.18
5344135938007798784,9,3.48
5344135938007798784,10,3.3
5344135938007798784,11,2.86
5344135938007798784,12,2.65
5344135938007798784,13,3.01
5344135938007798784,14,3.54
5344135938007798784,15,4.34
5345179199951862784,1,3.87
5345179199951862784,2,4.47
5345179199951862784,3,3.07
5345179199951862784,4,2.59
5345179199951862784,5,3.32
5345179199951862784,6,3.41
5345179199951862784,7,3.8
5345179199951862784,8,2.83
5345179199951862784,9,3.79
5345179199951862784,10,3.22
5345179199951862784,11,2.67
5345179199951862784,12,2.78
5345179199951862784,13,2.91
5345179199951862784,14,2.45
5345179199951862784,15,4.42
5357739578974566400,1,3.27
5357739578974566400,2,3.24
5357739578974566400,3,3.57
5357739578974566400,4,3.82
5357739578974566400,5,3.61
5357739578974566400,6,3.26
5357739578974566400,7,3.68
5357739578974566400,8,2.22
5357739578974566400,9,3.37
5357739578974566400,10,2.96
5357739578974566400,11,2.62
5357739578974566400,12,3.32
5357739578974566400,13,2.53
5357739578974566400,14,3.24
5357739578974566400,15,3.86
5358141787406415872,1,3.88
5358141787406415872,2,2.79
5358141787406415872,3,3.79
5358141787406415872,4,3.98
5358141787406415872,5,3.63
5358141787406415872,6,2.87
5358141787406415872,7,2.03
5358141787406415872,8,3.25
5358141787406415872,9,3.25
5358141787406415872,10,3.32
5358141787406415872,11,3.08
5358141787406415872,12,2.78
5358141787406415872,13,3.51
5358141787406415872,14,2.6
5358141787406415872,15,4.26
5362019840581132288,1,3.35
5362019840581132288,2,3.25
5362019840581132288,3,3.11
5362019840581132288,4,3.43
5362019840581132288,5,3.76
5362019840581132288,6,2.72
5362019840581132288,7,3.03
5362019840581132288,8,3.07
5362019840581132288,9,2.62
5362019840581132288,10,2.75
5362019840581132288,11,2.71
5362019840581132288,12,3.23
5362019840581132288,13,2.36
5362019840581132288,14,2.66
5362019840581132288,15,4.1
5365367396417880064,1,3.56
5365367396417880064,2,2.95
5365367396417880064,3,3.31
5365367396417880064,4,1.98
5365367396417880064,5,2.66
5365367396417880064,6,2.15
5365367396417880064,7,2.51
5365367396417880064,8,2.63
5365367396417880064,9,2.08
5365367396417880064,10,2.96
5365367396417880064,11,3.72
5365367396417880064,12,3.11
5365367396417880064,13,3.31
5365367396417880064,14,4.78
5365367396417880064,15,4.92
5392854062058863616,1,3.3
5392854062058863616,2,2.78
5392854062058863616,3,2.57
5392854062058863616,4,3.25
5392854062058863616,5,2.53
5392854062058863616,6,2.38
5392854062058863616,7,3.16
5392854062058863616,8,3.04
5392854062058863616,9,3.43
5392854062058863616,10,3.97
5392854062058863616,11,3.28
5392854062058863616,12,3.25
5392854062058863616,13,3.32
5392854062058863616,14,2.46
5392854062058863616,15,3.49
5401524534544146432,1,4.17
5401524534544146432,2,2.07
5401524534544146432,3,4.01
5401524534544146432,4,3.26
5401524534544146432,5,2.53
5401524534544146432,6,3.21
5401524534544146432,7,3.1
5401524534544146432,8,2.86
5401524534544146432,9,3.12
5401524534544146432,10,2.01
5401524534544146432,11,2.68
5401524534544146432,12,3.82
5401524534544146432,13,3.17
5401524534544146432,14,2.56
5401524534544146432,15,3.77
5403320817147241472,1,2.92
5403320817147241472,2,3.51
5403320817147241472,3,3.68
5403320817147241472,4,3.28
5403320817147241472,5,2.64
5403320817147241472,6,2.31
5403320817147241472,7,3.22
5403320817147241472,8,2.85
5403320817147241472,9,3.08
5403320817147241472,10,2.44
5403320817147241472,11,3.16
5403320817147241472,12,2.43
5403320817147241472,13,2.57
5403320817147241472,14,3.49
5403320817147241472,15,3.28
5439412253957269504,1,2.91
5439412253957269504,2,3.03
5439412253957269504,3,2.81
5439412253957269504,4,2.94
5439412253957269504,5,3.01
5439412253957269504,6,2.86
5439412253957269504,7,1.99
5439412253957269504,8,3.24
5439412253957269504,9,2.8
5439412253957269504,10,3.33
5439412253957269504,11,2.93
5439412253957269504,12,3.05
5439412253957269504,13,3.12
5439412253957269504,14,3.07
5439412253957269504,15,4.43
5441624279494790144,1,3.16
5441624279494790144,2,3.09
5441624279494790144,3,3.15
5441624279494790144,4,3.96
5441624279494790144,5,2.53
5441624279494790144,6,2.59
5441624279494790144,7,2.98
5441624279494790144,8,2.96
5441624279494790144,9,2.56
5441624279494790144,10,4.23
5441624279494790144,11,3.73
5441624279494790144,12,2.98
5441624279494790144,13,3.5
5441624279494790144,14,3.61
5441624279494790144,15,4.24
5442412854562468864,1,4.6
5442412854562468864,2,4.01
5442412854562468864,3,2.06
5442412854562468864,4,3.34
5442412854562468864,5,2.38
5442412854562468864,6,1.88
5442412854562468864,7,3.49
5442412854562468864,8,3.83
5442412854562468864,9,2.28
5442412854562468864,10,3.84
5442412854562468864,11,3.1
5442412854562468864,12,3.15
5442412854562468864,13,3.72
5442412854562468864,14,4.34
5442412854562468864,15,4.03
5448303411332481024,1,2.73
5448303411332481024,2,2.86
5448303411332481024,3,2.49
5448303411332481024,4,3.47
5448303411332481024,5,3.29
5448303411332481024,6,2.97
5448303411332481024,7,2.87
5448303411332481024,8,2.96
5448303411332481024,9,2.32
5448303411332481024,10,3.22
5448303411332481024,11,3.57
5448303411332481024,12,2.74
5448303411332481024,13,3.43
5448303411332481024,14,3.62
5448303411332481024,15,4
5465276015699250176,1,2.93
5465276015699250176,2,3.59
5465276015699250176,3,2.5
5465276015699250176,4,3.87
5465276015699250176,5,2.87
5465276015699250176,6,3.51
5465276015699250176,7,3.53
5465276015699250176,8,2.79
5465276015699250176,9,3.39
5465276015699250176,10,2.47
5465276015699250176,11,3.75
5465276015699250176,12,4.09
5465276015699250176,13,2.81
5465276015699250176,14,2.57
5465276015699250176,15,3.57
5469020361026653184,1,2.5
5469020361026653184,2,2.55
5469020361026653184,3,2.57
5469020361026653184,4,2.49
5469020361026653184,5,2.29
5469020361026653184,6,3.32
5469020361026653184,7,2.56
5469020361026653184,8,2.38
5469020361026653184,9,2.74
5469020361026653184,10,2.01
5469020361026653184,11,3.21
5469020361026653184,12,3.08
5469020361026653184,13,3.26
5469020361026653184,14,2.2
5469020361026653184,15,4.45
5492793742119865344,1,3.59
5492793742119865344,2,3.28
5492793742119865344,3,3.45
5492793742119865344,4,3.23
5492793742119865344,5,3.78
5492793742119865344,6,3.28
5492793742119865344,7,3.4
5492793742119865344,8,3.11
5492793742119865344,9,3.67
5492793742119865344,10,2.9
5492793742119865344,11,3.96
5492793742119865344,12,2.98
5492793742119865344,13,2.28
5492793742119865344,14,2.72
5492793742119865344,15,4.58
5493886168094672896,1,2.77
5493886168094672896,2,2.53
5493886168094672896,3,2.71
5493886168094672896,4,2.96
5493886168094672896,5,2.91
5493886168094672896,6,2.72
5493886168094672896,7,2.26
5493886168094672896,8,2.72
5493886168094672896,9,2.43
5493886168094672896,10,4.48
5493886168094672896,11,3.59
5493886168094672896,12,3.28
5493886168094672896,13,2.95
5493886168094672896,14,2.84
5493886168094672896,15,4.04
5514599409522064384,1,2.81
5514599409522064384,2,3.18
5514599409522064384,3,2.54
5514599409522064384,4,3.79
5514599409522064384,5,2.5
5514599409522064384,6,3.85
5514599409522064384,7,2.87
5514599409522064384,8,3.25
5514599409522064384,9,3.03
5514599409522064384,10,2.16
5514599409522064384,11,3.4
5514599409522064384,12,3.13
5514599409522064384,13,2.84
5514599409522064384,14,3.05
5514599409522064384,15,3.26
5529109014734296064,1,2.75
5529109014734296064,2,2.81
5529109014734296064,3,2.48
5529109014734296064,4,2.65
5529109014734296064,5,2.18
5529109014734296064,6,2.72
5529109014734296064,7,3.32
5529109014734296064,8,2.84
5529109014734296064,9,2.52
5529109014734296064,10,3.3
5529109014734296064,11,3.7
5529109014734296064,12,3.48
5529109014734296064,13,3.03
5529109014734296064,14,2.73
5529109014734296064,15,3.43
5543899691477718016,1,2.36
5543899691477718016,2,3.3
5543899691477718016,3,2.39
5543899691477718016,4,2.9
5543899691477718016,5,3.64
5543899691477718016,6,3.22
5543899691477718016,7,2.08
5543899691477718016,8,1.91
5543899691477718016,9,2.64
5543899691477718016,10,3.12
5543899691477718016,11,3.45
5543899691477718016,12,2.05
5543899691477718016,13,4.51
5543899691477718016,14,2.93
5543899691477718016,15,3.52
5547831910320345088,1,3.3
5547831910320345088,2,3.3
5547831910320345088,3,2.85
5547831910320345088,4,3.73
5547831910320345088,5,2.46
5547831910320345088,6,3.49
5547831910320345088,7,2.68
5547831910320345088,8,2.79
5547831910320345088,9,2.6
5547831910320345088,10,4.34
5547831910320345088,11,3.45
5547831910320345088,12,3.35
5547831910320345088,13,2.88
5547831910320345088,14,3
5547831910320345088,15,4.19
5550940299286634496,1,3.05
5550940299286634496,2,3.38
5550940299286634496,3,2.95
5550940299286634496,4,3.08
5550940299286634496,5,3.34
5550940299286634496,6,2.91
5550940299286634496,7,1.81
5550940299286634496,8,2.96
5550940299286634496,9,2.57
5550940299286634496,10,2.06
5550940299286634496,11,2.56
5550940299286634496,12,3.57
5550940299286634496,13,3.23
5550940299286634496,14,2.8
5550940299286634496,15,4.47
5553003012619572224,1,3.04
5553003012619572224,2,2.51
5553003012619572224,3,3.92
5553003012619572224,4,3.34
5553003012619572224,5,2.82
5553003012619572224,6,2.79
5553003012619572224,7,3.08
5553003012619572224,8,3.97
5553003012619572224,9,2.4
5553003012619572224,10,3.04
5553003012619572224,11,3.47
5553003012619572224,12,3.62
5553003012619572224,13,2.79
5553003012619572224,14,3.97
5553003012619572224,15,3.71
5574662622847596544,1,2.84
5574662622847596544,2,3.42
5574662622847596544,3,2.45
5574662622847596544,4,2.94
5574662622847596544,5,4.2
5574662622847596544,6,2.59
5574662622847596544,7,2.99
5574662622847596544,8,3.23
5574662622847596544,9,2.82
5574662622847596544,10,4.06
5574662622847596544,11,3.62
5574662622847596544,12,2.63
5574662622847596544,13,2.24
5574662622847596544,14,3.2
5574662622847596544,15,3.19
5575015711079561216,1,3.31
5575015711079561216,2,3.6
5575015711079561216,3,2.87
5575015711079561216,4,4.83
5575015711079561216,5,2.39
5575015711079561216,6,2.54
5575015711079561216,7,4.64
5575015711079561216,8,2.33
5575015711079561216,9,2.24
5575015711079561216,10,3.4
5575015711079561216,11,3.63
5575015711079561216,12,2.94
5575015711079561216,13,2.89
5575015711079561216,14,3.55
5575015711079561216,15,4.39
5584343808081324032,1,3.67
5584343808081324032,2,3.28
5584343808081324032,3,1.98
5584343808081324032,4,2.54
5584343808081324032,5,2.78
5584343808081324032,6,2.41
5584343808081324032,7,3.92
5584343808081324032,8,3.26
5584343808081324032,9,2.08
5584343808081324032,10,3.92
5584343808081324032,11,2.53
5584343808081324032,12,2.57
5584343808081324032,13,2.02
5584343808081324032,14,3.56
5584343808081324032,15,4.37
5585656218616033280,1,2.76
5585656218616033280,2,2.95
5585656218616033280,3,2.39
5585656218616033280,4,2.53
5585656218616033280,5,3.07
5585656218616033280,6,2.92
5585656218616033280,7,2.88
5585656218616033280,8,4.02
5585656218616033280,9,3.49
5585656218616033280,10,2.99
5585656218616033280,11,2.89
5585656218616033280,12,3.02
5585656218616033280,13,2.7
5585656218616033280,14,3.53
5585656218616033280,15,4.14
5587930208850448384,1,3.23
5587930208850448384,2,3.38
5587930208850448384,3,3.11
5587930208850448384,4,3.13
5587930208850448384,5,2.67
5587930208850448384,6,2.39
5587930208850448384,7,3.11
5587930208850448384,8,2.7
5587930208850448384,9,2.48
5587930208850448384,10,2.1
5587930208850448384,11,3.66
5587930208850448384,12,3.3
5587930208850448384,13,2.29
5587930208850448384,14,3
5587930208850448384,15,4.39
55900090995271096,1,2.87
55900090995271096,2,3.73
55900090995271096,3,2.71
55900090995271096,4,3.54
55900090995271096,5,3.16
55900090995271096,6,2.31
55900090995271096,7,1.85
55900090995271096,8,2.63
55900090995271096,9,3.21
55900090995271096,10,2.85
55900090995271096,11,1.91
55900090995271096,12,3.09
55900090995271096,13,2.53
55900090995271096,14,3.81
55900090995271096,15,3.94
5614684895883546624,1,3.37
5614684895883546624,2,3.22
5614684895883546624,3,2.72
5614684895883546624,4,1.92
5614684895883546624,5,3.96
5614684895883546624,6,2.86
5614684895883546624,7,3.36
5614684895883546624,8,2.84
5614684895883546624,9,2.54
5614684895883546624,10,2.6
5614684895883546624,11,3.86
5614684895883546624,12,3.23
5614684895883546624,13,2.04
5614684895883546624,14,2.19
5614684895883546624,15,3.81
5633129925780415488,1,2.31
5633129925780415488,2,3.11
5633129925780415488,3,3.52
5633129925780415488,4,3.9
5633129925780415488,5,2.72
5633129925780415488,6,3.16
5633129925780415488,7,3.77
5633129925780415488,8,2.47
5633129925780415488,9,3.26
5633129925780415488,10,4.5
5633129925780415488,11,3.26
5633129925780415488,12,2.65
5633129925780415488,13,2.98
5633129925780415488,14,2.72
5633129925780415488,15,3.27
5636330764222879744,1,4.49
5636330764222879744,2,3.2
5636330764222879744,3,2.75
5636330764222879744,4,3.15
