"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
10350022727286608,13,"21:00",4,0,7,1,8
10350022727286608,13,"22:00",2,0,6,3,9
10350022727286608,13,"23:00",2,0,7,1,8
10350022727286608,14,"0:00",0,0,5,2,10
10350022727286608,14,"1:00",5,0,10,0,5
10350022727286608,14,"2:00",3,0,11,2,4
10350022727286608,14,"3:00",5,0,11,4,4
10350022727286608,14,"4:00",5,0,14,2,1
10350022727286608,14,"5:00",4,2,15,1,0
10350022727286608,14,"6:00",0,2,15,0,0
10350022727286608,14,"7:00",5,4,15,2,0
10350022727286608,14,"8:00",3,3,15,4,0
10350022727286608,14,"9:00",4,6,15,1,0
10350022727286608,14,"10:00",0,5,15,1,0
10350022727286608,14,"11:00",1,3,15,3,0
10350022727286608,14,"12:00",2,1,15,4,0
10350022727286608,14,"13:00",3,0,15,3,0
10350022727286608,14,"14:00",2,0,14,3,1
10350022727286608,14,"15:00",2,0,14,1,1
10350022727286608,14,"16:00",1,0,12,3,3
10350022727286608,14,"17:00",5,0,12,4,3
10350022727286608,14,"18:00",0,0,10,2,5
10350022727286608,14,"19:00",4,0,13,1,2
10350022727286608,14,"20:00",0,0,8,5,7
10350022727286608,14,"21:00",3,0,9,2,6
10350022727286608,14,"22:00",0,0,3,6,12
10350022727286608,14,"23:00",1,0,3,1,12
10350022727286608,15,"0:00",3,0,6,0,9
10350022727286608,15,"1:00",0,0,6,0,9
10350022727286608,15,"2:00",5,0,10,0,5
10350022727286608,15,"3:00",5,0,12,3,3
10350022727286608,15,"4:00",0,0,11,1,4
10350022727286608,15,"5:00",5,0,13,3,2
10350022727286608,15,"6:00",1,0,12,2,3
10350022727286608,15,"7:00",4,0,14,2,1
10350022727286608,15,"8:00",0,0,11,3,4
10350022727286608,15,"9:00",2,0,10,3,5
10350022727286608,15,"10:00",0,0,10,0,5
10350022727286608,15,"11:00",2,0,10,2,5
10350022727286608,15,"12:00",0,0,8,2,7
10350022727286608,15,"13:00",3,0,10,1,5
10350022727286608,15,"14:00",1,0,9,2,6
10350022727286608,15,"15:00",3,0,10,2,5
10350022727286608,15,"16:00",4,0,11,2,4
10350022727286608,15,"17:00",5,1,15,0,0
10350022727286608,15,"18:00",0,0,12,4,3
10350022727286608,15,"19:00",1,0,10,3,5
10350022727286608,15,"20:00",1,0,7,4,8
10350022727286608,15,"21:00",5,0,10,2,5
10350022727286608,15,"22:00",4,0,12,2,3
10350022727286608,15,"23:00",1,0,10,3,5
1076758037867257600,1,"0:00",3,0,3,0,12
1076758037867257600,1,"1:00",0,0,3,0,12
1076758037867257600,1,"2:00",5,0,7,0,8
1076758037867257600,1,"3:00",1,0,6,2,9
1076758037867257600,1,"4:00",5,0,10,1,5
1076758037867257600,1,"5:00",5,0,14,1,1
1076758037867257600,1,"6:00",1,0,10,5,5
1076758037867257600,1,"7:00",0,0,8,2,7
1076758037867257600,1,"8:00",5,0,12,0,3
1076758037867257600,1,"9:00",0,0,11,1,4
1076758037867257600,1,"10:00",0,0,9,2,6
1076758037867257600,1,"11:00",0,0,9,0,6
1076758037867257600,1,"12:00",4,0,13,0,2
1076758037867257600,1,"13:00",4,0,15,2,0
1076758037867257600,1,"14:00",0,0,10,5,5
1076758037867257600,1,"15:00",4,0,14,0,1
1076758037867257600,1,"16:00",5,3,15,1,0
1076758037867257600,1,"17:00",0,2,15,1,0
1076758037867257600,1,"18:00",1,0,14,4,1
1076758037867257600,1,"19:00",2,0,14,2,1
1076758037867257600,1,"20:00",4,0,14,4,1
1076758037867257600,1,"21:00",3,1,15,0,0
1076758037867257600,1,"22:00",1,0,13,4,2
1076758037867257600,1,"23:00",0,0,12,1,3
1076758037867257600,2,"0:00",1,0,9,4,6
1076758037867257600,2,"1:00",0,0,7,2,8
1076758037867257600,2,"2:00",2,0,8,1,7
1076758037867257600,2,"3:00",2,0,7,3,8
1076758037867257600,2,"4:00",3,0,9,0,6
1076758037867257600,2,"5:00",1,0,8,2,7
1076758037867257600,2,"6:00",2,0,8,2,7
1076758037867257600,2,"7:00",3,0,9,2,6
1076758037867257600,2,"8:00",2,0,9,2,6
1076758037867257600,2,"9:00",2,0,8,3,7
1076758037867257600,2,"10:00",1,0,8,1,7
1076758037867257600,2,"11:00",5,0,10,3,5
1076758037867257600,2,"12:00",4,0,11,2,4
1076758037867257600,2,"13:00",1,0,11,1,4
1076758037867257600,2,"14:00",2,0,10,3,5
1076758037867257600,2,"15:00",2,0,10,2,5
1076758037867257600,2,"16:00",4,0,12,2,3
1076758037867257600,2,"17:00",4,0,13,3,2
1076758037867257600,2,"18:00",0,0,12,1,3
1076758037867257600,2,"19:00",5,0,12,5,3
1076758037867257600,2,"20:00",0,0,10,2,5
1076758037867257600,2,"21:00",0,0,8,2,7
1076758037867257600,2,"22:00",3,0,10,1,5
1076758037867257600,2,"23:00",1,0,8,3,7
1076758037867257600,3,"0:00",3,0,10,1,5
1076758037867257600,3,"1:00",2,0,7,5,8
1076758037867257600,3,"2:00",5,0,11,0,4
1076758037867257600,3,"3:00",0,0,11,0,4
1076758037867257600,3,"4:00",5,0,15,1,0
1076758037867257600,3,"5:00",5,3,15,1,0
1076758037867257600,3,"6:00",3,5,15,1,0
1076758037867257600,3,"7:00",3,5,15,3,0
1076758037867257600,3,"8:00",4,6,15,3,0
1076758037867257600,3,"9:00",5,11,15,0,0
1076758037867257600,3,"10:00",1,10,15,2,0
1076758037867257600,3,"11:00",1,9,15,2,0
1076758037867257600,3,"12:00",3,8,15,4,0
1076758037867257600,3,"13:00",3,9,15,2,0
1076758037867257600,3,"14:00",4,12,15,1,0
1076758037867257600,3,"15:00",2,13,15,1,0
1076758037867257600,3,"16:00",0,7,15,6,0
1076758037867257600,3,"17:00",4,6,15,5,0
1076758037867257600,3,"18:00",1,7,15,0,0
1076758037867257600,3,"19:00",2,2,15,7,0
1076758037867257600,3,"20:00",0,2,15,0,0
1076758037867257600,3,"21:00",0,0,14,3,1
1076758037867257600,3,"22:00",2,0,14,2,1
1076758037867257600,3,"23:00",5,0,15,3,0
1076758037867257600,4,"0:00",4,0,15,4,0
1076758037867257600,4,"1:00",4,2,15,2,0
1076758037867257600,4,"2:00",1,0,15,3,0
1076758037867257600,4,"3:00",1,0,15,1,0
1076758037867257600,4,"4:00",5,0,15,5,0
1076758037867257600,4,"5:00",2,0,13,4,2
1076758037867257600,4,"6:00",2,0,14,1,1
1076758037867257600,4,"7:00",0,0,12,2,3
1076758037867257600,4,"8:00",1,0,11,2,4
1076758037867257600,4,"9:00",4,0,13,1,2
1076758037867257600,4,"10:00",3,0,15,1,0
1076758037867257600,4,"11:00",2,0,14,3,1
1076758037867257600,4,"12:00",3,0,14,3,1
1076758037867257600,4,"13:00",5,0,15,3,0
1076758037867257600,4,"14:00",2,0,11,6,4
1076758037867257600,4,"15:00",5,0,14,2,1
1076758037867257600,4,"16:00",0,0,13,1,2
1076758037867257600,4,"17:00",3,0,11,5,4
1076758037867257600,4,"18:00",5,1,15,0,0
1076758037867257600,4,"19:00",5,2,15,4,0
1076758037867257600,4,"20:00",3,5,15,0,0
1076758037867257600,4,"21:00",0,2,15,3,0
1076758037867257600,4,"22:00",2,0,14,5,1
1076758037867257600,4,"23:00",5,1,15,2,0
1076758037867257600,5,"0:00",0,0,13,3,2
1076758037867257600,5,"1:00",2,0,10,5,5
1076758037867257600,5,"2:00",3,0,12,1,3
1076758037867257600,5,"3:00",4,0,14,2,1
1076758037867257600,5,"4:00",0,0,9,5,6
1076758037867257600,5,"5:00",3,0,8,4,7
1076758037867257600,5,"6:00",0,0,7,1,8
1076758037867257600,5,"7:00",0,0,5,2,10
1076758037867257600,5,"8:00",3,0,7,1,8
1076758037867257600,5,"9:00",0,0,6,1,9
1076758037867257600,5,"10:00",3,0,7,2,8
1076758037867257600,5,"11:00",1,0,6,2,9
1076758037867257600,5,"12:00",3,0,8,1,7
1076758037867257600,5,"13:00",2,0,6,4,9
1076758037867257600,5,"14:00",4,0,8,2,7
1076758037867257600,5,"15:00",5,0,11,2,4
1076758037867257600,5,"16:00",2,0,11,2,4
1076758037867257600,5,"17:00",1,0,8,4,7
1076758037867257600,5,"18:00",2,0,10,0,5
1076758037867257600,5,"19:00",0,0,9,1,6
1076758037867257600,5,"20:00",2,0,9,2,6
1076758037867257600,5,"21:00",3,0,9,3,6
1076758037867257600,5,"22:00",3,0,9,3,6
1076758037867257600,5,"23:00",2,0,11,0,4
1076758037867257600,6,"0:00",2,0,11,2,4
1076758037867257600,6,"1:00",4,0,9,6,6
1076758037867257600,6,"2:00",2,0,10,1,5
1076758037867257600,6,"3:00",0,0,9,1,6
1076758037867257600,6,"4:00",3,0,11,1,4
1076758037867257600,6,"5:00",5,0,12,4,3
1076758037867257600,6,"6:00",5,0,15,2,0
1076758037867257600,6,"7:00",3,1,15,2,0
1076758037867257600,6,"8:00",5,3,15,2,0
1076758037867257600,6,"9:00",1,2,15,2,0
1076758037867257600,6,"10:00",4,0,15,6,0
1076758037867257600,6,"11:00",2,0,13,4,2
1076758037867257600,6,"12:00",3,0,15,1,0
1076758037867257600,6,"13:00",2,1,15,1,0
1076758037867257600,6,"14:00",2,0,14,4,1
