"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1195542736144622080,3,"21:00",1,12,10,2,0
1195542736144622080,3,"22:00",1,12,10,1,0
1195542736144622080,3,"23:00",3,13,10,2,0
1195542736144622080,4,"0:00",3,14,10,1,0
1195542736144622080,4,"1:00",4,15,10,3,0
1195542736144622080,4,"2:00",1,15,10,1,0
1195542736144622080,4,"3:00",3,13,10,4,0
1195542736144622080,4,"4:00",4,17,10,0,0
1195542736144622080,4,"5:00",4,16,10,3,0
1195542736144622080,4,"6:00",3,16,10,3,0
1195542736144622080,4,"7:00",4,17,10,3,0
1195542736144622080,4,"8:00",4,17,10,4,0
1195542736144622080,4,"9:00",4,18,10,3,0
1195542736144622080,4,"10:00",2,16,10,4,0
1195542736144622080,4,"11:00",1,16,10,1,0
1195542736144622080,4,"12:00",2,15,10,3,0
1195542736144622080,4,"13:00",3,18,10,0,0
1195542736144622080,4,"14:00",2,16,10,4,0
1195542736144622080,4,"15:00",5,20,10,1,0
1195542736144622080,4,"16:00",1,20,10,0,0
1195542736144622080,4,"17:00",5,23,10,2,0
1195542736144622080,4,"18:00",3,24,10,2,0
1195542736144622080,4,"19:00",4,26,10,1,0
1195542736144622080,4,"20:00",3,27,10,2,0
1195542736144622080,4,"21:00",3,28,10,0,0
1195542736144622080,4,"22:00",2,26,10,1,0
1195542736144622080,4,"23:00",1,27,10,0,0
1195542736144622080,5,"0:00",1,27,10,0,0
1195542736144622080,5,"1:00",5,30,10,2,0
1195542736144622080,5,"2:00",2,27,10,3,0
1195542736144622080,5,"3:00",0,21,10,4,0
1195542736144622080,5,"4:00",1,19,10,2,0
1195542736144622080,5,"5:00",1,18,10,2,0
1195542736144622080,5,"6:00",5,18,10,4,0
1195542736144622080,5,"7:00",2,15,10,3,0
1195542736144622080,5,"8:00",5,18,10,2,0
1195542736144622080,5,"9:00",5,20,10,2,0
1195542736144622080,5,"10:00",3,22,10,0,0
1195542736144622080,5,"11:00",3,24,10,1,0
1195542736144622080,5,"12:00",2,25,10,1,0
1195542736144622080,5,"13:00",5,27,10,2,0
1195542736144622080,5,"14:00",2,26,10,2,0
1195542736144622080,5,"15:00",5,25,10,6,0
1195542736144622080,5,"16:00",3,24,10,4,0
1195542736144622080,5,"17:00",0,23,10,1,0
1195542736144622080,5,"18:00",1,23,10,1,0
1195542736144622080,5,"19:00",3,24,10,1,0
1195542736144622080,5,"20:00",1,22,10,1,0
1195542736144622080,5,"21:00",0,19,10,1,0
1195542736144622080,5,"22:00",0,17,10,1,0
1195542736144622080,5,"23:00",0,14,10,2,0
1195542736144622080,6,"0:00",5,15,10,3,0
1195542736144622080,6,"1:00",5,18,10,0,0
1195542736144622080,6,"2:00",0,17,10,1,0
1195542736144622080,6,"3:00",2,17,10,0,0
1195542736144622080,6,"4:00",1,14,10,2,0
1195542736144622080,6,"5:00",4,15,10,3,0
1195542736144622080,6,"6:00",3,15,10,2,0
1195542736144622080,6,"7:00",2,16,10,1,0
1195542736144622080,6,"8:00",4,16,10,2,0
1195542736144622080,6,"9:00",2,17,10,1,0
1195542736144622080,6,"10:00",5,20,10,1,0
1195542736144622080,6,"11:00",0,17,10,3,0
1195542736144622080,6,"12:00",2,19,10,0,0
1195542736144622080,6,"13:00",2,19,10,1,0
1195542736144622080,6,"14:00",2,19,10,2,0
1195542736144622080,6,"15:00",4,19,10,3,0
1195542736144622080,6,"16:00",4,21,10,2,0
1195542736144622080,6,"17:00",1,21,10,1,0
1195542736144622080,6,"18:00",4,21,10,3,0
1195542736144622080,6,"19:00",3,21,10,2,0
1195542736144622080,6,"20:00",0,17,10,4,0
1195542736144622080,6,"21:00",4,18,10,3,0
1195542736144622080,6,"22:00",0,17,10,0,0
1195542736144622080,6,"23:00",3,17,10,2,0
1195542736144622080,7,"0:00",5,21,10,1,0
1195542736144622080,7,"1:00",1,21,10,1,0
1195542736144622080,7,"2:00",5,21,10,4,0
1195542736144622080,7,"3:00",5,22,10,4,0
1195542736144622080,7,"4:00",2,22,10,1,0
1195542736144622080,7,"5:00",4,21,10,2,0
1195542736144622080,7,"6:00",3,23,10,1,0
1195542736144622080,7,"7:00",4,23,10,4,0
1195542736144622080,7,"8:00",2,22,10,3,0
1195542736144622080,7,"9:00",3,21,10,4,0
1195542736144622080,7,"10:00",2,18,10,5,0
1195542736144622080,7,"11:00",4,21,10,1,0
1195542736144622080,7,"12:00",3,17,10,6,0
1195542736144622080,7,"13:00",1,17,10,1,0
1195542736144622080,7,"14:00",5,21,10,1,0
1195542736144622080,7,"15:00",3,21,10,1,0
1195542736144622080,7,"16:00",5,23,10,3,0
1195542736144622080,7,"17:00",5,26,10,2,0
1195542736144622080,7,"18:00",4,27,10,2,0
1195542736144622080,7,"19:00",4,30,10,1,0
1195542736144622080,7,"20:00",0,26,10,3,0
1195542736144622080,7,"21:00",4,28,10,2,0
1195542736144622080,7,"22:00",5,31,10,2,0
1195542736144622080,7,"23:00",4,31,10,0,0
1195542736144622080,8,"0:00",0,28,10,3,0
1195542736144622080,8,"1:00",5,32,10,1,0
1195542736144622080,8,"2:00",0,30,10,1,0
1195542736144622080,8,"3:00",5,29,10,4,0
1195542736144622080,8,"4:00",0,27,10,0,0
1195542736144622080,8,"5:00",2,25,10,1,0
1195542736144622080,8,"6:00",2,26,10,1,0
1195542736144622080,8,"7:00",0,20,10,5,0
1195542736144622080,8,"8:00",3,20,10,1,0
