"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1382968526305950720,7,"22:00",4,17,10,1,0
1382968526305950720,7,"23:00",4,20,10,1,0
1382968526305950720,8,"0:00",5,20,10,2,0
1382968526305950720,8,"1:00",2,21,10,1,0
1382968526305950720,8,"2:00",0,20,10,1,0
1382968526305950720,8,"3:00",5,23,10,2,0
1382968526305950720,8,"4:00",4,25,10,2,0
1382968526305950720,8,"5:00",0,21,10,1,0
1382968526305950720,8,"6:00",1,19,10,2,0
1382968526305950720,8,"7:00",0,17,10,0,0
1382968526305950720,8,"8:00",5,19,10,2,0
1382968526305950720,8,"9:00",5,24,10,0,0
1382968526305950720,8,"10:00",5,24,10,1,0
1382968526305950720,8,"11:00",3,25,10,1,0
1382968526305950720,8,"12:00",1,25,10,0,0
1382968526305950720,8,"13:00",1,23,10,2,0
1382968526305950720,8,"14:00",4,25,10,1,0
1382968526305950720,8,"15:00",3,24,10,3,0
1382968526305950720,8,"16:00",5,26,10,2,0
1382968526305950720,8,"17:00",0,21,10,4,0
1382968526305950720,8,"18:00",5,21,10,5,0
1382968526305950720,8,"19:00",1,20,10,2,0
1382968526305950720,8,"20:00",5,20,10,4,0
1382968526305950720,8,"21:00",4,19,10,3,0
1382968526305950720,8,"22:00",0,17,10,0,0
1382968526305950720,8,"23:00",3,16,10,2,0
